UniqueID,loan_default
689547,0.1762889660586299
719266,0.21785326610875894
681174,0.18623117767060965
710506,0.3815322003993334
708686,0.13298164821803143
739254,0.27710640292513455
684079,0.10908974100442367
745880,0.33439611291443155
680848,0.26280055709827793
692316,0.29181332759290174
739169,0.12228457726163315
757097,0.21395587917581566
683767,0.06659272926738233
682686,0.16032544997656412
681184,0.268538763754212
719076,0.16231618935920894
739539,0.13377817855339774
693069,0.19324727018850024
689637,0.20858948042840578
719214,0.3048403826235967
680936,0.17410446683175884
766344,0.41220819820970583
729262,0.2787322445767471
766080,0.11347456648466933
729137,0.30130436938381727
729147,0.4440175413910037
754653,0.336858164838767
729006,0.3063448545290316
721015,0.3109005058975173
743861,0.246923170996782
724054,0.37363809100281004
710959,0.15324307853442726
755247,0.35336137936384676
729097,0.42883636420148513
728996,0.25673089654826564
728557,0.25122359256707116
739664,0.25959887403282417
766297,0.40643444837596776
753448,0.2777064525277616
766357,0.3876152415942302
746654,0.3645824756547478
703653,0.18911293585743813
729025,0.36198002803999213
730115,0.3401065410834434
759298,0.13673326202435218
766104,0.41538153052145227
711093,0.19398785980597566
766735,0.5331141960742476
710969,0.11623462462098581
766145,0.4428007682145775
729062,0.23678505036760072
744371,0.3415888770227379
747659,0.3143691125394631
662312,0.46474671983677573
761597,0.2393825604317818
766813,0.5294200223864414
663407,0.5024937479259062
668048,0.09079048626282263
663839,0.27394533008028876
679710,0.329834888981127
669243,0.3548029858316434
657976,0.3786177794898741
663606,0.30181670927481974
657988,0.351610700096883
759622,0.13835110099394682
759821,0.27159957132055423
662711,0.45831616048989676
665807,0.2840397629486696
657990,0.13309375490734768
675964,0.3153631143248414
663616,0.15420868165528337
668162,0.32801130804592254
662639,0.23264984586725362
678807,0.15236380372678787
662184,0.5136510105487714
674086,0.29219124788681883
677849,0.34997562123166875
664508,0.44159616773976235
759356,0.320208426468649
668185,0.20825607811712504
672969,0.42135044294005414
699983,0.49215131704399784
662810,0.3802952223786167
707024,0.3006529947979167
663060,0.3864865754823069
739466,0.22411616329206638
759755,0.28660762927552963
669312,0.4212515940999495
663024,0.2861272292507226
658299,0.3728369329586302
670527,0.14476962605473692
658403,0.22742603634882066
708480,0.41507272270090995
683163,0.33923665690212496
656465,0.24574240588818533
686000,0.4002186921851686
662174,0.1909367379248359
748647,0.4303215003017556
658055,0.2054326375227212
748920,0.40295523837735436
765801,0.4006580693683818
762643,0.4812062342680945
657992,0.16391211405832012
658270,0.20128393573006442
685945,0.20816428936574227
739280,0.4737031837639717
674233,0.36234061686341834
769170,0.44701538620777503
662568,0.3816162445837024
668200,0.2636916301324709
663016,0.3964063232756356
676421,0.4129677046613775
665646,0.34246985886079506
668116,0.2772561231123681
761103,0.2517080767095909
662915,0.18841992514436876
661090,0.2634963517577994
733900,0.29847907390481465
723174,0.2651088341138341
760464,0.3571216930126642
761592,0.21238707576471808
742057,0.16114947465552604
759460,0.1703000575837294
764881,0.3558527059339375
656081,0.2203180238218445
675378,0.3247698452675677
738320,0.23526705060139133
765224,0.5767120036602373
657351,0.22759343741579982
694935,0.2643833403387296
721085,0.3906966944408067
658028,0.2568059726410172
659732,0.23795294245892817
675401,0.18108081745885143
726234,0.21426288481363698
733551,0.19976312911203117
761316,0.1941199668089888
688991,0.16880794153096138
665516,0.19713421351793547
708463,0.3577106523535777
741730,0.23994768643911596
726409,0.41862629439434607
719133,0.15686284496222336
685223,0.3411994141899777
719052,0.2956461203915282
694120,0.1673161773310627
755368,0.24592126489436686
741717,0.31388689425832583
731079,0.2584761893681366
719048,0.4784629629404211
654797,0.39420338975153746
689189,0.4944251261041973
720137,0.39478151303028375
755456,0.3051022565771976
726293,0.23231450784653246
735185,0.4926279878404845
755082,0.5479591886827284
719369,0.44520770682076105
696157,0.23800034043256732
654131,0.27261039457514313
656815,0.36320808123732345
757029,0.18958775351472903
673338,0.3289294967123718
764929,0.31398659732072287
743413,0.28580372269584664
665039,0.3564169226304186
742395,0.3492496990929182
731100,0.32570680943553587
719376,0.21899124083111815
654491,0.3972103089823398
719367,0.24836290506872172
724758,0.4726135001179845
672220,0.1370036799165711
719111,0.47204425320520976
740263,0.5130524908548711
747778,0.4780108980829584
665238,0.3896500565686262
693374,0.33196614432232824
673366,0.5124401459475104
750783,0.5527837073061531
708010,0.36109561126216494
726274,0.3387443188011156
686036,0.44230146464284587
685614,0.09836906840252131
730736,0.41182270201324245
660279,0.4842442327679287
744514,0.25095343378866136
740218,0.2307851645481939
671479,0.3899898842138384
665166,0.15346535942760853
680551,0.5181700560399103
665032,0.2365303969101375
744022,0.47843592083105835
719757,0.4973845374689697
749080,0.3472570922451767
731697,0.2866846430785582
672293,0.12662153416455446
702068,0.4328936240106649
730529,0.605685567031817
740573,0.30493698722968254
755286,0.13210411939248873
747249,0.574523013123562
735619,0.5063669989206049
735572,0.4540278728000112
702118,0.449719195183975
743749,0.17141246682500316
713196,0.5353747960620103
695693,0.3897197640770475
720715,0.4122896844018623
665047,0.12616187727473221
660287,0.1623775414148426
742295,0.257308484902499
662043,0.19191832707761297
665028,0.49302845095027414
740350,0.269818405097188
726266,0.18541585355601786
656520,0.3105966357640706
687532,0.5081243267300642
672983,0.56503186441611
660218,0.17569665527441
672317,0.18510243820468206
742862,0.4221350689194711
740194,0.15993690420205572
719261,0.3144028589544169
755624,0.29710537480583216
719258,0.2730046308123176
742291,0.48290092729223855
731111,0.347258674108167
748547,0.13297765616729018
665224,0.3779631459438892
735356,0.40838149785421596
744932,0.5280062916796864
719181,0.14824736532611604
756186,0.47075449470729164
735577,0.3758462365252863
719247,0.3226983380338294
660249,0.5216809254784771
731114,0.35899768002953397
689078,0.3849273829390911
655531,0.38401156723715035
655540,0.31120147779903545
748454,0.49400475364886215
709046,0.4969493953839825
669264,0.24330545955843438
719781,0.5140542838470907
702271,0.2199973214034215
654764,0.46002670698463516
663158,0.18123638696825106
707175,0.39453530129036735
657596,0.14239693560230082
669667,0.2349628132908416
661823,0.3703440958985117
661806,0.22663044572777377
732908,0.2684189530158068
665290,0.35002037896220284
763465,0.3878483547581927
665245,0.4377511922045632
665183,0.3503269506989077
763563,0.2655984036698635
665195,0.13111990062338616
724240,0.28054459969865886
669674,0.17835139379377588
700311,0.21622862355103054
763736,0.3615352293544783
672951,0.38596998171625646
702822,0.19525545742257625
745572,0.5014218968328793
713383,0.3423844057285139
733303,0.3543081733875723
673223,0.3080876781263383
745816,0.4068739291349338
724978,0.45150957934180036
735433,0.4127627013947415
668800,0.16685840653741807
751042,0.35743994219459574
726358,0.5278113840101413
689739,0.42779626062353193
754254,0.28589882193632726
713214,0.29889739326673814
734877,0.4167508905284869
674443,0.46452303682495694
760989,0.2746904321622967
688840,0.4589578637427102
713738,0.5160353904495321
673230,0.2495233698197815
763187,0.43576502821804625
671174,0.5510236965135424
677099,0.4345395983968757
731498,0.2059079986289361
725543,0.5515328658677265
692688,0.465175412319366
731681,0.17096793328732712
754417,0.29113037605604697
768625,0.5627287084221699
690461,0.407380974152823
732198,0.5099135270176505
751363,0.151584697628582
754168,0.45752429868198197
753805,0.34285297739645304
750703,0.26046405233316483
760051,0.21375529621337344
761542,0.5529942620712521
684765,0.353543429418922
754377,0.49569493074489807
666963,0.16260523105183902
710450,0.26722250883194687
686352,0.20634006435600885
668757,0.15705979671441983
709207,0.36604878517837336
758471,0.22840598988063915
741750,0.17405580902368362
748789,0.42678917809694594
715206,0.28671777007600824
732122,0.4078180023834772
747698,0.3873138800795935
684554,0.27225949667418664
656335,0.18269789039215417
667455,0.11473262001777193
753470,0.46108021764878904
759073,0.37563177959990746
709736,0.24133145261525027
765702,0.35006405234493065
657576,0.243986881565381
716103,0.43070216228252933
706077,0.34385163368346094
760206,0.1891237885211195
706462,0.44701916124770014
709521,0.4480122969324062
706149,0.2882771157155363
746636,0.36525896009068526
710631,0.22952240584624478
685386,0.40780119924920327
742413,0.14263994078865555
682109,0.19733830914274242
683698,0.36076693048202196
749335,0.17269908987664978
681621,0.1865645396932056
683374,0.19246469251614967
677735,0.3528878723586886
672766,0.21600828202349587
672044,0.42782467674655644
742234,0.28331050114075806
769578,0.47123933373124044
672367,0.20293090469361955
665458,0.21025461819652427
685292,0.32050329990602056
666776,0.31962077062280697
724616,0.273052607426686
749376,0.40767063233316436
769312,0.347085226341863
681929,0.09734717799871423
722221,0.41020468135440424
763493,0.4607244717393912
682640,0.38321292320546063
764740,0.3913973902753784
665625,0.4195578516927304
769610,0.3668296302864715
742677,0.3026619761342724
672493,0.18892088540784935
752650,0.16880699349312994
665667,0.15318179742033636
761540,0.3145239045169627
667480,0.42405991462780535
749386,0.37112028951448683
672600,0.2892514258103757
674062,0.4546183237229191
702089,0.16443035385407145
733602,0.20379430706277404
733669,0.35701157028771224
717222,0.41525660433313016
702218,0.20079976649885217
696298,0.41146542018824706
751606,0.16687372114282556
751199,0.4379222409074215
709742,0.6449735521617521
696550,0.14662248601857833
696736,0.268229256002636
732696,0.31911517110498805
728279,0.3312426707306548
675798,0.14641347463996507
747957,0.25860285116227344
709468,0.38454306390510645
734301,0.22772480940214973
734175,0.17383658525163198
733858,0.26377071014106585
717951,0.27934646157447535
697071,0.1600215936509576
654861,0.3326034291158508
716964,0.26314607682766705
718886,0.17652059665689912
732625,0.4393538758480613
698246,0.17755990020069856
717198,0.3645177718648184
733798,0.16190262928216692
747042,0.1552197583626418
697188,0.18908028236853963
738224,0.24810098262170305
733735,0.6788298165464666
747033,0.32800129746972134
698088,0.4485491770129138
747056,0.5562275390785132
703547,0.3374784770273179
747134,0.18762166951030992
750271,0.16590174087204507
655291,0.3237751268475417
733327,0.3304000992659909
747064,0.35531270577768437
710847,0.20398877538061067
746682,0.248152339056584
709847,0.35718699901588696
675551,0.22008125665937234
733282,0.16174162192088465
669088,0.1291096365509386
668956,0.28459684524258344
724037,0.17728607307755345
672794,0.21261998986544284
742638,0.49442636867457956
728065,0.4824710617665488
664283,0.32440004218890134
723634,0.3027225681969893
714770,0.1844491932646368
724016,0.33701275511070056
740678,0.15034788355136916
745664,0.17757075273002082
723989,0.48322962103769485
740783,0.24358457190274238
724018,0.544425837534281
741927,0.2395310288552801
740485,0.3018005951283111
673162,0.4163596790321062
760295,0.3086684227986257
740659,0.596502142783397
752746,0.3354511955130389
717384,0.5206202537864226
762452,0.46972884381833896
717201,0.414205977454799
732145,0.4808230107092233
756011,0.4897841858251873
740789,0.4919115176592207
754816,0.5234961390497745
759492,0.48291908002548833
724614,0.2543049376934747
671324,0.10656048064422671
664084,0.40422291798761156
741979,0.4569439340184335
724102,0.19449512043061906
737827,0.2458953083698902
721970,0.14730508717886864
752191,0.43242314359405104
762298,0.31381812350740074
714974,0.4110911921247876
718763,0.39465120730160164
736776,0.31659673792032683
672900,0.3568954414681757
735913,0.13796047706095016
739402,0.5223649792715361
750696,0.4737804099718531
730514,0.18754475521706895
662992,0.2900380432875203
663740,0.3143569420503321
719352,0.3247731152985235
727744,0.29336264879787166
759598,0.6051375754221962
711847,0.4085838673640064
720133,0.1479632071948217
769104,0.3569448392547698
764582,0.39282774452408464
697393,0.3671366716076953
677121,0.29871828921671134
697996,0.37779656204792994
759477,0.36664208190952763
760279,0.40274032613023525
753149,0.29649329502354504
716937,0.2911356502651265
769449,0.39064225225596416
739172,0.44861861913980283
730753,0.23553337764587196
743859,0.4447047064203766
760603,0.31121058411642155
748317,0.6012655198137339
741413,0.1959314133628289
723227,0.47039727452960267
758792,0.5444564652743547
716529,0.30314011416120995
759957,0.4385700790213267
718159,0.5764797776626187
762469,0.43245605520210917
711993,0.3157222661950801
741366,0.6868157657829838
697547,0.38707760352046966
669578,0.23514129928077612
752554,0.4915247181956256
746848,0.4532217514101842
762621,0.5573882622038107
663404,0.47574425182444885
759630,0.375216260740307
744196,0.4245437750276614
677214,0.13231354551737584
759788,0.49075020399674524
728216,0.31206949695167535
695223,0.21578043299517208
765619,0.210881420474694
745707,0.22355517560763016
767131,0.3897805915008229
744806,0.18645571569017477
768885,0.2675455513290611
746748,0.20299290122789015
698385,0.31458786359255264
761146,0.4202604314381981
730896,0.10069869837596523
727955,0.18791519581379906
724681,0.3195340863287394
744015,0.27285737198563786
723232,0.3145959223774329
735323,0.37932692828412506
721346,0.2896061793347313
729855,0.6106325400198317
710652,0.20039643906109691
716157,0.46982558019854315
747585,0.38032127711998076
753056,0.5066413702471309
669389,0.2713864446870461
727344,0.25099111494302023
714569,0.34019964778540623
742647,0.29024703559722287
655855,0.24949199594391014
708217,0.5523350274165779
716220,0.41019824162503105
755603,0.4678984725920087
727755,0.41625765126944225
674447,0.2713846071847948
683341,0.22177699196397876
754696,0.42292583688733976
663907,0.43272538437554636
719384,0.41302895783948623
721230,0.40416783685308993
699824,0.3656137958948339
761059,0.4281948902902878
741968,0.20411894800673053
705073,0.22229369703967033
716184,0.4274337976260453
669594,0.2984807279905513
671597,0.30488208242777753
699587,0.3617913922318683
718537,0.31052121344698547
761106,0.43050596803560487
670451,0.3683725084198205
669346,0.13750585955656058
670396,0.3572854232156704
720926,0.2710281957548161
753275,0.4966453850103397
718395,0.36170298419993807
669216,0.35196371673886095
709691,0.4507702537423669
670409,0.37871214562709027
715826,0.22127189019923227
754723,0.24636018008351918
699519,0.20242497428018452
670363,0.21678125774446327
752984,0.29154682186653114
755818,0.5997339063270167
699651,0.2222016854142133
671596,0.3854443430164822
738990,0.2083588730197225
663933,0.543769610158209
670425,0.3069152203645894
700749,0.43614558730744646
757721,0.4155757860131863
731972,0.33904301640272466
761113,0.4314403273103141
754784,0.6246906641601211
699898,0.325155308749348
747770,0.3764392898540502
702081,0.3594945357658669
656152,0.35032458508796666
706126,0.40960526163440064
663859,0.4284199428244214
670377,0.2296674492821129
719411,0.3755549275310725
684454,0.3923670013444645
732817,0.2668015984542313
699504,0.3419901902681869
699141,0.4250254112481448
684696,0.05181156861516776
752748,0.15470412193053845
712145,0.17153504609307965
735307,0.2016048391169972
765081,0.4888741959959396
732536,0.15276743960759992
752103,0.15321217764469824
748916,0.3164696916318172
765025,0.31805041312047866
729104,0.3107017518265966
698683,0.4339871633890745
674535,0.15956892715712329
729148,0.12645195061291176
765177,0.1783176014271315
674186,0.27891555930304557
728574,0.09390029027291705
732139,0.29038345910064456
699413,0.44170618287411684
720671,0.10483875417146882
704233,0.0872371879311227
766680,0.23827323968856992
760053,0.20147527407056112
718828,0.24071992306173584
663770,0.3232639881192474
758162,0.4861811722492656
754182,0.5493728538956039
752742,0.18609996770734008
703444,0.1513989431551824
691716,0.19000316387185354
755090,0.3560634688957346
769250,0.1956641404593124
738644,0.2224832167212416
684657,0.17711666042540639
685166,0.41474670223020665
685167,0.37260552808534675
718257,0.14534737536364245
739011,0.2681496762197906
758113,0.401920522249852
758178,0.45372489721769044
762428,0.3372838911014396
762527,0.4272276574761012
753913,0.20829898292711482
680347,0.16431689432793822
666283,0.43905727589356136
669816,0.25802365668042176
711734,0.14006083444967715
705172,0.27778673019178496
691754,0.2181620557837533
701757,0.3700374169717723
692365,0.15809792667719916
735022,0.24277436836515975
692433,0.10489618304591497
730103,0.25031840996612964
741752,0.20059340019189156
724391,0.20787510033273712
692649,0.10686960659247835
694869,0.28883829375519776
668256,0.45085128274085146
724488,0.36777170789639985
694607,0.2671872544425308
726238,0.29666165252022264
691455,0.36560664381832314
744130,0.31675723846480813
726672,0.16789997647719956
692578,0.3512059233291809
692583,0.3064059054928914
692659,0.33929576046232307
746226,0.6125292369801915
726714,0.3761384991124844
692658,0.15999385926116966
709757,0.4979763841909038
730075,0.28955013975882177
724584,0.26424983290297727
762494,0.22644460501923908
695078,0.04935096986176248
690695,0.3719407763175317
725553,0.3142938287037017
673798,0.3825432191369048
741180,0.4735561542890217
730159,0.21647784938285203
738483,0.2489382351893446
677606,0.481851848228929
737030,0.3404995525051266
689651,0.4063034479211326
757561,0.21783722193848024
716294,0.2602480300282637
682224,0.45550780105540156
680528,0.23806903304530252
722592,0.3129566609864728
697178,0.35997716111214906
681773,0.27834118040959666
751498,0.45899500973524077
723428,0.45261014604599303
710656,0.20422342873800994
710936,0.3458684249958579
680030,0.33574503513926585
719576,0.12130851025233458
754730,0.5572494785596934
682127,0.22062496212671348
682943,0.2804922669122867
720005,0.1793344233299318
718532,0.38469141825801934
723459,0.365771185326555
752347,0.6077281917945083
720430,0.4908070004647785
747148,0.2901007117232758
721413,0.43328891213410115
734099,0.4846691040858858
761018,0.428330819991004
682993,0.24991188508342282
709059,0.34114828819458354
715828,0.29032149588453765
711295,0.38400076156814933
696840,0.5409060251115405
696892,0.1316681030382755
677178,0.21164412214733433
708451,0.327585259498513
688783,0.3250547486432488
751056,0.3949426876865398
715935,0.15749242063154253
761140,0.49101398178858113
716043,0.38551327029132676
692586,0.23554385351632287
728556,0.29584170260675613
720246,0.20817473906480818
705052,0.43451826445048447
711094,0.1861347723495326
706867,0.24530924512303223
708335,0.42067772089955235
685331,0.15078478239477455
748777,0.2724870963399841
723701,0.37675706247961904
700885,0.2853454407076435
697315,0.1756722229681669
694343,0.37732081822989627
706492,0.49555840655514427
768113,0.32265149779668767
682180,0.3089548004794474
694095,0.39131308649463364
727522,0.3958051357255693
728230,0.17071459954529808
728736,0.4827371909945857
765851,0.42309907646669903
682921,0.2235145659223484
677287,0.18391802480970842
688856,0.46371966151098454
721935,0.42438144004451883
739769,0.34581107185602195
711104,0.662168973456004
691653,0.35069221581471643
738340,0.22711375018358387
715838,0.4270365666407191
752322,0.6122824921488503
682066,0.19929871654875325
697699,0.24885343544095928
677211,0.20250943876037727
746153,0.4330616053062578
757563,0.6063495239971379
700696,0.33544778174943535
695229,0.21377308455041896
688245,0.4402951744361646
728118,0.36751843641048326
687570,0.44959305471312305
714917,0.2631346648221426
707239,0.464392153984436
738572,0.41167334709142106
729583,0.3868782558502052
711185,0.41866699349496717
695957,0.29082208188740355
735856,0.218449840953095
739932,0.48612206513388323
703834,0.44165080538458074
766141,0.24930577754517494
687731,0.2438405500292876
687441,0.3390668865267481
697209,0.4874658787337617
753410,0.46769629687439657
690761,0.3972855719397347
735917,0.3683926444482755
702792,0.36105264598373965
714304,0.4844744065823309
734794,0.4497920518839968
703223,0.2890077382628925
696915,0.18919012125667745
735595,0.3196794465146201
697742,0.3598060437685478
758116,0.3707140984268237
689932,0.4669406993192974
688493,0.2521254207881841
686805,0.4785692678721863
711345,0.1145987264968525
711276,0.12014426755289334
714641,0.1800486981988459
724950,0.30004715870479076
736614,0.2977273523306882
723941,0.237042797594213
736734,0.3629998691916921
714863,0.2875875270478089
735434,0.5140967944980702
736519,0.12024523710180476
688429,0.49104402062175173
729388,0.21950703753531758
688719,0.4667104657982174
713728,0.23324274518292404
718139,0.2097627987463865
716257,0.4638129461094566
752531,0.14044098798664617
712081,0.22173560804163203
695178,0.3171400300363571
714607,0.4057501340446059
713742,0.30747379644748546
714885,0.3602550109838929
765686,0.41054689322506766
700290,0.3750509228490365
752581,0.5573146820361291
735300,0.23671154310940898
717476,0.38918065757235093
725245,0.350498447775582
707231,0.3601326529875005
697294,0.32530033169157807
691564,0.15387939307432588
718324,0.23740781445127146
700303,0.24062664156971633
728503,0.2898831390644359
755797,0.46428730326199685
713828,0.2560370264481869
691645,0.5028090426436587
728159,0.3946224659610305
706912,0.3650663608775255
713030,0.330820852148252
715454,0.21885755460387957
718124,0.2831170946933713
723711,0.2195290516043332
742667,0.24614129863706044
685523,0.5284277005902146
759513,0.3517637894387101
672047,0.27200200999524193
675066,0.33187276813235345
680108,0.24326159499810512
728476,0.5224233531371356
675613,0.36287936621958156
723630,0.2562950094886506
677615,0.37885616217789925
670656,0.194746670347698
667297,0.48328647790608104
706992,0.34564801158300185
666296,0.2644975486697103
737699,0.4346587367840821
747391,0.32841806985269634
670293,0.2733229931438413
673564,0.4301507618571242
714657,0.15467473299108542
688768,0.24591129325994654
667652,0.1483165339888998
759188,0.2068417345052594
673056,0.19901519100019077
703639,0.27784376393004795
703871,0.21829671791544172
672229,0.15705020171387374
714587,0.2778636280705423
671182,0.31797442299046963
706044,0.2910744831789846
675731,0.25705111299225114
676497,0.29143854160331095
761808,0.27824034453456287
717993,0.2566740255845204
667147,0.2745347077307246
708114,0.3423471026360865
696806,0.18874017975490626
695003,0.21035464165020684
733539,0.18115451413194347
734210,0.3398776019887034
662385,0.3178171481170662
726909,0.27893866809667417
676448,0.28350212531128227
658436,0.38015363325671137
697797,0.22480499458671713
745993,0.4101769767357258
742105,0.390739100025645
721865,0.2284007247177035
754603,0.23148681317724534
668345,0.3105167910046156
694704,0.24097998912685253
663185,0.34041038730054907
657421,0.195886114991219
717663,0.2341060356239819
679809,0.2346657774084028
699185,0.1631050811977337
737448,0.3592026809321387
750390,0.30355067649527445
686325,0.38962102272543714
660394,0.34042297125701065
677295,0.22716746709704677
686273,0.35372932439202787
732079,0.2885634785183003
757238,0.20454302513656425
728395,0.1488721240078919
701886,0.20102208226922888
734182,0.3094717698790167
750363,0.4786746022580247
748516,0.22693456200836631
734649,0.30026403152322956
658596,0.33065195978645334
660183,0.31853667254724327
673975,0.3153187759846579
679129,0.23223596230203875
701848,0.1917973841690435
729058,0.18290531750307823
703155,0.2629883377458101
750930,0.4117140612414887
702881,0.40163026614325964
677073,0.2752804553970765
703190,0.1046363037970004
700352,0.2016286699375815
698921,0.21199890914894204
739520,0.2405084844050839
755088,0.46466831648905754
699313,0.25565900488086507
700115,0.22596684059565172
698917,0.1444135438903281
682954,0.3624931687132623
760099,0.3191848397562067
755979,0.31126145852398646
722521,0.182350700554046
703333,0.12281745564508542
716470,0.24061159552475125
670829,0.300105456460048
685010,0.3351862428969367
699025,0.11574954047247761
675669,0.23312642717697507
698705,0.27149414924640597
673926,0.2933459826046664
700124,0.2483153298383216
663037,0.382501117092841
705700,0.5576473867046631
756498,0.43608983557837133
718331,0.6901742642738216
734641,0.5089380652572009
739002,0.6717854569503888
724282,0.5810554007522173
689322,0.34074213947474086
658292,0.5755075801123264
738656,0.6243905545063564
674254,0.6083516236693132
738347,0.6184945802711069
674342,0.5433506789006286
723312,0.7177728572474082
728135,0.5621321370431881
655032,0.5203461158433607
743398,0.5743620835584784
759783,0.6314785347659769
761008,0.5350331675212042
661169,0.5724984258929012
675257,0.6606197667485905
759501,0.6071050233730471
764950,0.5543565415153413
765273,0.7185241614887443
755881,0.6794221744692326
711541,0.4638346289441951
709980,0.5356013231180576
733553,0.4191221395817194
751945,0.4523990987161496
681966,0.6306341537177201
662652,0.5683172187716347
659497,0.5307690113145699
752616,0.5806733367225805
661439,0.4223919065370857
767316,0.5935132195571512
660756,0.34489670838081954
742827,0.5123187366541188
750728,0.46439863285363875
702609,0.6102657406830205
747074,0.4975592780663372
716194,0.7116858864227212
750951,0.43206706947040463
746832,0.6813919747028215
703525,0.6073490655362035
683185,0.45610891817124005
662900,0.4529449421162651
698318,0.5094316292859773
676561,0.48887303254655495
676826,0.6542639548599486
715958,0.555006206164973
690095,0.5334229976918958
747572,0.636323736019744
723188,0.3613992267283696
757093,0.42977759730946297
727606,0.5802120457827133
688628,0.41912276584878344
703543,0.6688702876404682
722680,0.31801217129591297
709131,0.31166774743702985
674821,0.23160945134943112
709487,0.32525482401459616
686985,0.5478209911783065
674813,0.3258859963749736
764244,0.4113850162276603
737417,0.3271088521827562
754458,0.23164611541219854
721290,0.37737207757364477
710472,0.3506163380434641
676088,0.5851556781290211
694298,0.38891367703951346
743048,0.3593590144064508
679509,0.29865084010377163
666775,0.360298874426812
747341,0.3034064206291915
660782,0.48797810907256167
665825,0.45754758664414136
682219,0.24486393791991934
674856,0.1926179941199396
665855,0.5032320778338061
667068,0.15664447377162954
667065,0.22987617009843303
759795,0.5653703200076283
722555,0.239960667068779
737432,0.2372594272826189
722878,0.30686490305873704
698780,0.670847400250165
761825,0.5692945864532659
718057,0.49374397084600224
654390,0.35647173564333345
698010,0.4260167437972074
737471,0.4557905607004053
766573,0.27169878689768684
730844,0.49746037648011193
736991,0.34661173841184734
675045,0.5171582870964274
667380,0.38990986243942033
732263,0.24100650900041823
743085,0.2999202549577403
734495,0.2882627489910213
747635,0.23639707065720775
750835,0.2532450259079635
