UniqueID,loan_default
763563,0.32597774170455407
665195,0.14263186415386803
724240,0.24415269526663144
669674,0.21723992931911132
700311,0.2284451338733618
763736,0.2880515308821389
672951,0.3439796903926621
702822,0.20436579482850598
745572,0.4905248998675157
713383,0.24819425927976776
733303,0.37788452861856453
673223,0.28294862491029915
745816,0.38861366950116016
724978,0.3833523114996496
735433,0.45504931170081686
668800,0.21047693338886705
751042,0.32227152459063524
726358,0.4459246692269031
689739,0.4013216808523291
754254,0.23686109873326938
713214,0.28975709488901924
734877,0.47979036309290485
674443,0.38614695752579753
760989,0.2382696661469569
688840,0.484377039858585
713738,0.4687853583085876
673230,0.2898076327374207
763187,0.39749842787059425
671174,0.4719707995348455
677099,0.4137526530925248
731498,0.18447614028347772
725543,0.45462727560835764
692688,0.5211623211567161
731681,0.18620070300235708
754417,0.33563062668944693
768625,0.5155879746742705
690461,0.4311530291024391
732198,0.4510435381414054
751363,0.17408187204296954
754168,0.32857859558252783
753805,0.34134631673956545
750703,0.3014348396081929
760051,0.24179357085228753
761542,0.4745638950667727
684765,0.3560135605829047
754377,0.4815621634304212
666963,0.14890609074354416
710450,0.28825133996504
686352,0.22334365057199107
668757,0.20961452838721045
709207,0.2634423861265579
758471,0.19696752899435946
741750,0.2082760462921942
748789,0.44332959398672117
715206,0.2748336241806587
732122,0.3732056033440601
747698,0.4335115020293444
684554,0.2031258134532825
656335,0.1097344492940957
667455,0.1120420281314902
753470,0.43108601668630586
759073,0.39372945129171577
709736,0.19504280036870006
765702,0.3336487703975365
657576,0.2896473236833057
716103,0.3756243235032682
706077,0.3296177379888529
760206,0.21778080780321107
706462,0.3291542089885821
709521,0.3873482565304257
706149,0.2254133582714389
746636,0.3092547469988073
710631,0.24611219540239998
685386,0.411980507061247
742413,0.1562855246406965
682109,0.179598687531009
683698,0.3359628634608198
749335,0.21023135309789795
681621,0.18230148948300912
683374,0.2009073299408004
677735,0.292742196066213
672766,0.2234076254092603
672044,0.4046516892290198
742234,0.21984521315928357
769578,0.4576416414803498
672367,0.15893947373169878
665458,0.18566804730675662
685292,0.3038012799173413
666776,0.32634301922173015
724616,0.19997783975102446
749376,0.331432709374255
769312,0.28273176979240755
681929,0.12887036981234787
722221,0.3311503778747504
763493,0.4401772913384322
682640,0.37363072926331004
764740,0.3451353772938039
665625,0.34796036495427607
769610,0.3604043296695827
742677,0.30045443653793896
672493,0.19284244489682031
752650,0.18806210831395792
665667,0.1561791527509432
761540,0.21556146029059747
667480,0.3720415782139533
749386,0.310516922017694
672600,0.2692287265975631
674062,0.3656199455557204
702089,0.19065034777587206
733602,0.19249885396054514
733669,0.4663153246955566
717222,0.46191440428351954
702218,0.240313459466808
696298,0.4053042512140671
751606,0.17394777137907375
751199,0.4138761967709712
709742,0.627495894919367
696550,0.1553054288994066
696736,0.20305801796646156
732696,0.2808992810833435
728279,0.280842031502157
675798,0.102747237151951
747957,0.2655153418312427
709468,0.2603560142246139
734301,0.23376671363959436
734175,0.17660579821646985
733858,0.2678124659756767
717951,0.26051879416290313
697071,0.11968125133665355
654861,0.32911045769442937
716964,0.2847933442627574
718886,0.1092803180383217
732625,0.40476736008428665
698246,0.18922039289113673
717198,0.31991358938188064
733798,0.2115684829841434
747042,0.13516868288757514
697188,0.13802371108803346
738224,0.2452498496710218
733735,0.6742464062356113
747033,0.32910258476676246
698088,0.4201095276291296
747056,0.5529025906172136
703547,0.28610516793215657
747134,0.1651636586866166
750271,0.12440096001242636
655291,0.3082895144678296
733327,0.4067768712941001
747064,0.3374445990450156
710847,0.13495946620962013
746682,0.24938152641027625
709847,0.306745276470966
675551,0.2624713514136947
733282,0.12988051403871786
669088,0.13157926122511748
668956,0.23469340329344965
724037,0.15960325807776105
672794,0.2074310385957127
742638,0.43667056661677195
728065,0.40886309291993805
664283,0.2894063285998326
723634,0.33775117759836937
714770,0.2049097255433004
724016,0.3940822625280335
740678,0.1333633499223817
745664,0.18523846281205825
723989,0.46932293955471066
740783,0.1718340157710705
724018,0.44347011537557596
741927,0.22018906512838635
740485,0.3781124184605585
673162,0.3960064257266055
760295,0.25162151298996077
740659,0.6001950424778709
752746,0.3553654195427455
717384,0.5137229920236575
762452,0.43360823949518856
717201,0.3562906862351644
732145,0.4400828542631938
756011,0.4253922492834753
740789,0.5484151245711362
754816,0.4788888130227661
759492,0.42296999040070976
724614,0.29176680316799686
671324,0.10042713515806456
664084,0.3989486009109189
741979,0.4825097051877534
724102,0.12811375325603874
737827,0.20815454537221253
721970,0.16265808331954532
752191,0.4977305924882042
762298,0.3044846642522411
714974,0.3958237748561845
718763,0.4657951835461186
736776,0.34020115408979124
672900,0.291766712098888
735913,0.14875444285675174
739402,0.44490592566274295
750696,0.44098717605772136
730514,0.21026006831729144
662992,0.3836235143864203
663740,0.2784300243693907
719352,0.2500930133295997
727744,0.3033667651609301
759598,0.5230637719888857
711847,0.3166096087454961
720133,0.16090732964314344
769104,0.3104112920774974
764582,0.3541635479957083
697393,0.3887927788519584
677121,0.29309813996354156
697996,0.3362038403672341
759477,0.28532396349141914
760279,0.3600037131617092
753149,0.21095680021865362
716937,0.3172190338520281
769449,0.33569652554710927
739172,0.38619237386565697
730753,0.2539374970972152
743859,0.4293025668153142
760603,0.2525910792867741
748317,0.5580879650287253
741413,0.18720196022389785
723227,0.41007419720813276
758792,0.569923045025625
716529,0.20875719934273812
759957,0.4484591111030511
718159,0.49045973230791545
762469,0.3807567186934536
711993,0.3377460603269714
741366,0.6020440836047436
697547,0.3813764002137661
669578,0.23161529942294107
752554,0.47232906882259745
746848,0.43109155617625194
762621,0.5172631935502388
663404,0.40799889396032396
759630,0.3052244200300276
744196,0.4285216515113973
677214,0.14815214442709124
759788,0.45665682031707544
728216,0.2348196367816228
695223,0.18105374313490996
765619,0.22733770563645295
745707,0.16343296742225766
767131,0.27140586761297897
744806,0.13393729500870738
768885,0.22576988639361134
746748,0.20603767426131733
698385,0.214962402503099
761146,0.23922823879070973
730896,0.11994028362798789
727955,0.13561200061562972
724681,0.27596862562315294
744015,0.26694174470748955
723232,0.2908800153575094
735323,0.3991340262588069
721346,0.22555465762814628
729855,0.4745924011035171
710652,0.2075736895275943
716157,0.3466736016650516
747585,0.3456531162528551
753056,0.4462004022250222
669389,0.30285870918715285
727344,0.2759190887323967
714569,0.3298752478675298
742647,0.21848364137445583
655855,0.2099203704987498
708217,0.5122757618310726
716220,0.42252651211137415
755603,0.49513015071518557
727755,0.378949588225323
674447,0.25511126481965823
683341,0.22742756946472623
754696,0.3243691817603838
663907,0.41813576006020076
719384,0.35350772050536644
721230,0.366081920931157
699824,0.29995037270016034
761059,0.3542500125064719
741968,0.19316375134693975
705073,0.23471595513033733
716184,0.4552590382629574
669594,0.3008011151428714
671597,0.31704621409120254
699587,0.34609683185690865
718537,0.30037184379095927
761106,0.38942964400081814
670451,0.40638631383803325
669346,0.1464026740887774
670396,0.4122291341881281
720926,0.24989305944214663
753275,0.40868650215401087
718395,0.3951948781975955
669216,0.38716867354289075
709691,0.4524679662510061
670409,0.3932671039098098
715826,0.16331865998656744
754723,0.23287360518195205
699519,0.21012339128876353
670363,0.19542887200884812
752984,0.3619267414650743
755818,0.5791188483065272
699651,0.15633935453074163
671596,0.30347712128539295
738990,0.16851588346559213
663933,0.5726753887005019
670425,0.35758431681448644
700749,0.36210582783372325
757721,0.4145238118135189
731972,0.36151195480740894
761113,0.41213836790734754
754784,0.5454236478785448
699898,0.2297672313225434
747770,0.35161526032001916
702081,0.25890297356113245
656152,0.3814817717002005
706126,0.400259779144267
663859,0.41076951486693253
670377,0.24294328873463292
719411,0.32255953365102535
684454,0.38919452891250816
732817,0.2701499223915298
699504,0.3492338505321321
699141,0.46613060079750757
684696,0.07064850672791587
752748,0.14583514418511861
712145,0.19518793009602478
735307,0.2154392109623115
765081,0.4234935803274179
732536,0.1828173942800275
752103,0.10330829283150215
748916,0.3777644829279666
765025,0.25297121568019115
729104,0.3092324645039538
698683,0.41320943270002325
674535,0.171831232015678
729148,0.1341357427133163
765177,0.18250297408526378
674186,0.32100563627495726
728574,0.0759142153382556
732139,0.30426460920814324
699413,0.4735858640840974
720671,0.10908036199777978
704233,0.12199569295591528
766680,0.21306256239219162
760053,0.2289838741458019
718828,0.23473226121216348
663770,0.310385365177915
758162,0.4676642866224302
754182,0.4847268893481812
752742,0.19527944621345686
703444,0.1598561539526427
691716,0.1919220784221935
755090,0.35055908237177325
769250,0.2131468832907037
738644,0.19407803822610697
684657,0.1479765042545155
685166,0.4248764287125203
685167,0.3422294108511048
718257,0.16400706646388657
739011,0.274506854847959
758113,0.3096533658207496
758178,0.41554682168997725
762428,0.3040580732477435
762527,0.30336281410468036
753913,0.1764127208569645
680347,0.1670004500599011
666283,0.38403637101747734
669816,0.25867642627352155
711734,0.13153758016702236
705172,0.3342934657645564
691754,0.22265803996787562
701757,0.33044406072156074
692365,0.15523474024239398
735022,0.2525998115396443
692433,0.11890085542242704
730103,0.25292470811723167
741752,0.21940415738888483
724391,0.19659642824094045
692649,0.1130243568286835
694869,0.292422865714489
668256,0.438934747972358
724488,0.3586255488030649
694607,0.3474633798644526
726238,0.33414557252342314
691455,0.39754802836245295
744130,0.22976955529351079
726672,0.13381385895783648
692578,0.36858139606780804
692583,0.3791540745180032
692659,0.34522465471187114
746226,0.5264615196472426
726714,0.32316638367863054
692658,0.18304637863069181
709757,0.4909348587561978
730075,0.3138982765349243
724584,0.2351096782676346
762494,0.28375663585395816
695078,0.0645446328263718
690695,0.3723081488302801
725553,0.28980999672612195
673798,0.42042069222431183
741180,0.44005454047857545
730159,0.24631315218487493
738483,0.24283126003049768
677606,0.5014696730268683
737030,0.422360490567273
689651,0.38022011958205304
757561,0.24968287956148108
716294,0.2802221538568406
682224,0.5100901181715309
680528,0.29071000776735456
722592,0.37766644754638606
697178,0.3888137885832764
681773,0.23200277660935703
751498,0.483125816764728
723428,0.4082565523774516
710656,0.19751405538095046
710936,0.3594296712965537
680030,0.4003642567647958
719576,0.12043456170683656
754730,0.6032149226612173
682127,0.27220751567358015
682943,0.2926264227704743
720005,0.2218107679113181
718532,0.40226938214948404
723459,0.33207973428262655
752347,0.638838442051968
720430,0.47835846043267105
747148,0.32751457937306455
721413,0.4261788152427746
734099,0.503688223717307
761018,0.4453868704688563
682993,0.3084575169075183
709059,0.38496753163293423
715828,0.27256450093792584
711295,0.4050340645635758
696840,0.46146476523015123
696892,0.15630485503361743
677178,0.2167410342301861
708451,0.3261453470941804
688783,0.34776964165360225
751056,0.39418391759988974
715935,0.18178428560050258
761140,0.5004173743854451
716043,0.3608744607757598
692586,0.29328163257943934
728556,0.31648955140855417
720246,0.2734435426921576
705052,0.40680306178770537
711094,0.27127770307436216
706867,0.22557946090768394
708335,0.38316413817761164
685331,0.14657801904340134
748777,0.2625681347733231
723701,0.3917876784708846
700885,0.2915676059798294
697315,0.1890932900355177
694343,0.36870271905951063
706492,0.49022767090724717
768113,0.30043732826000535
682180,0.30756737143236296
694095,0.34277687629859954
727522,0.43389517979053593
728230,0.22607920624616767
728736,0.4649777536364633
765851,0.40521024113962206
682921,0.2900854082497265
677287,0.19603894458262666
688856,0.4196050412599533
721935,0.41134754899067333
739769,0.3792227590263507
711104,0.6235418756107041
691653,0.33399034963565466
738340,0.30218081799691954
715838,0.40031129056499654
752322,0.6127950897100299
682066,0.2458277283773417
697699,0.264773657876926
677211,0.2222744007392103
746153,0.46921668908067177
757563,0.44560495595131105
700696,0.36964001961851645
695229,0.1892783143798625
688245,0.2657299530076954
728118,0.31949612591504833
687570,0.43170504820766464
714917,0.18949824867962
707239,0.4809958362907646
738572,0.3012124345427879
729583,0.31503441457060993
711185,0.26987968029672466
695957,0.33155377116222196
735856,0.20986428294543608
739932,0.47397847439504986
703834,0.3791380708124884
766141,0.2657327998580357
687731,0.29888942543659475
687441,0.23126699965044648
697209,0.37817400538321716
753410,0.44923878834531994
690761,0.2899443684457739
735917,0.3285272845399576
702792,0.33653362705492634
714304,0.3599814219783713
734794,0.3634497036849048
703223,0.223472233315109
696915,0.1598107579586002
735595,0.21274747203805844
697742,0.2886137674398464
758116,0.27139875758604226
689932,0.48887507288714344
688493,0.2297409316041604
686805,0.42314090503514734
711345,0.09868094319403073
711276,0.09428604871517647
714641,0.1663853808894191
724950,0.2873345183818786
736614,0.26130309819227465
723941,0.19859911402686034
736734,0.29924196996324376
714863,0.303155496496854
735434,0.49666256458420416
736519,0.17725154816304955
688429,0.5286434791306871
729388,0.15098270549199616
688719,0.4227787623889725
713728,0.1943291457412789
718139,0.101747199683109
716257,0.3057278052147683
752531,0.1604985362174138
712081,0.19005730490330053
695178,0.2888420420313497
714607,0.2713190953035576
713742,0.297232255892878
714885,0.2516897828943352
765686,0.3861374825674371
700290,0.33911720423200664
752581,0.5129633973364461
735300,0.2055800771532416
717476,0.38183502198876534
725245,0.27724679711530703
707231,0.20627743663384462
697294,0.2905518603802786
691564,0.11744081745399244
718324,0.15586624421994694
700303,0.23539679796588092
728503,0.34327370093576803
755797,0.3164451234544608
713828,0.22139355764792173
691645,0.4092647685254578
728159,0.2448014170784814
706912,0.3295804716337446
713030,0.347964470092763
715454,0.16083862468380192
718124,0.3066521810583379
723711,0.17039363739690339
742667,0.22967323291179623
685523,0.37631778410827316
759513,0.40596049953812796
672047,0.26742773671601905
675066,0.2506153451050307
680108,0.27317941725711836
728476,0.511429674653281
675613,0.3024835562233838
723630,0.26058170195919533
677615,0.2795323141828444
670656,0.1352605711488415
667297,0.4111188387563526
706992,0.2944484836198638
666296,0.2797577043104925
737699,0.37553023900486016
747391,0.3793479863663184
670293,0.21801103986712303
673564,0.3795994459365375
714657,0.17306189776186545
688768,0.22079394608039743
667652,0.10073763011728494
759188,0.20667688257824596
673056,0.17495953722857194
703639,0.18006415178297785
703871,0.14182463606988444
672229,0.14574050165828495
714587,0.27422746374947776
671182,0.23376503392166031
706044,0.28054732679526173
675731,0.2579444576515735
676497,0.2925649302228496
761808,0.3394779044328643
717993,0.26814021827220913
667147,0.28275525334497315
708114,0.31329595545307837
696806,0.1986226733249367
695003,0.20320868041022475
733539,0.17702985986742406
734210,0.35475948807933677
662385,0.31646729604826984
726909,0.2636624787312116
676448,0.24089571650151326
658436,0.31964674277321337
697797,0.23306337000228772
745993,0.31371963960960436
742105,0.3379129151981003
721865,0.23294309489378562
754603,0.2805211759236586
668345,0.2889115418305749
694704,0.2608374621942861
663185,0.310028790554736
657421,0.24536605244115733
717663,0.19034995906791247
679809,0.22915541799070818
699185,0.16804025535123834
737448,0.36998123334571986
750390,0.297942499691775
686325,0.3470286279250991
660394,0.2749485536493496
677295,0.15413056992209834
686273,0.33460707673328843
732079,0.2939695775792587
757238,0.19785752929044817
728395,0.16130675469676795
701886,0.13204247860462598
734182,0.29678387298124004
750363,0.35593621903095685
748516,0.28521728068420943
734649,0.2681562829851885
658596,0.35195950193181813
660183,0.3448679633623241
673975,0.27773490705149523
679129,0.1838710667149208
701848,0.19811462025959017
729058,0.18908275276646302
703155,0.21630498587704286
750930,0.4443792321776769
702881,0.39482087171021096
677073,0.2056920819894495
703190,0.07159050583014717
700352,0.13870426954595375
698921,0.18745503632554705
739520,0.17482647489783693
755088,0.4014734013589914
699313,0.1558794486816662
700115,0.25637426412022857
698917,0.11438207426789164
682954,0.32171263262338634
760099,0.37696451794574243
755979,0.3041187712858006
722521,0.19448635905915168
703333,0.11458612372793438
716470,0.11234076378863896
670829,0.24115045427699572
685010,0.2330331552984998
699025,0.08273790587510024
675669,0.22344541949346106
698705,0.21676118137833106
673926,0.3089202421368748
700124,0.3330103295285511
663037,0.38261324378377826
705700,0.574729247711322
756498,0.44104913783146416
718331,0.5975601607305127
734641,0.502536241742598
739002,0.6404222429869053
724282,0.561962216169954
689322,0.3194428265308434
658292,0.5383184885926434
738656,0.5935446664167433
674254,0.5511197053250261
738347,0.6098793959172774
674342,0.533587967371796
723312,0.6668016832997445
728135,0.5828183809667504
655032,0.5338323133574796
743398,0.5711131331680461
759783,0.5806933441588418
761008,0.5976882095111468
661169,0.5645227930623562
675257,0.6329922841604022
759501,0.5913958632077791
764950,0.5568331557533963
765273,0.6710262800917512
755881,0.6389813146808372
711541,0.4041449690221063
709980,0.48127825511258104
733553,0.41332513201260224
751945,0.5085673594609431
681966,0.6377207584236279
662652,0.5333494952414454
659497,0.47778439562454106
752616,0.4986710593870953
661439,0.46194910961906477
767316,0.5540644309993918
660756,0.29378898032916245
742827,0.4840175636779824
750728,0.41652770829273456
702609,0.6160608801692148
747074,0.4607719761240344
716194,0.616500586466928
750951,0.3779396925109919
746832,0.6272575772723715
703525,0.5608768424947475
683185,0.423689168243202
662900,0.49329424746729933
698318,0.4711725713544201
676561,0.5400291422709056
676826,0.6183220932759241
715958,0.5964366478551492
690095,0.4043177885146673
747572,0.6242890277318907
723188,0.3406737973150228
757093,0.36102523542817505
727606,0.5476967846544696
688628,0.37520773745941116
703543,0.6194282198745489
722680,0.3729777053808686
709131,0.3611694805911492
674821,0.2300577625406835
709487,0.3676534724286341
686985,0.47510686413398207
674813,0.3345064047330333
764244,0.4387290190461606
737417,0.3190366803397703
754458,0.24848828575649146
721290,0.23397444051998847
710472,0.2939842409122876
676088,0.574726643606609
694298,0.3416359080258786
743048,0.3124861587090587
679509,0.3631810199209785
666775,0.42358363979611974
747341,0.32999942213825556
660782,0.45018431188024016
665825,0.4444871276567743
682219,0.2755605137133921
674856,0.16136944882902837
665855,0.40593655814538704
667068,0.18763147501847793
667065,0.24137714081235445
759795,0.5209544230088199
722555,0.22074691141485717
737432,0.2559193220142512
722878,0.2320900531060429
698780,0.6018255411632732
761825,0.45411233645045357
718057,0.36787069562296604
654390,0.3667137636484007
698010,0.41532572303869986
737471,0.36732996637093845
766573,0.3179953511161763
730844,0.39176210124769517
736991,0.3171248961463354
675045,0.44096434349454106
667380,0.41692490949866806
732263,0.2589129099202903
743085,0.3260093251573628
734495,0.30441508365249914
747635,0.24001694226516226
750835,0.22730699222339595
751993,0.28143881485251054
