UniqueID,loan_default
665224,0.23132082935811954
735356,0.28242318973018143
744932,0.3899770851951221
719181,0.08864333911753143
756186,0.2837100651580597
735577,0.2466934530727229
719247,0.24207294629842196
660249,0.35268341170126194
731114,0.25497727900853173
689078,0.27829480083453323
655531,0.28191824684100564
655540,0.21008517335795354
748454,0.40239421633233335
709046,0.3660168451084336
669264,0.2053832406849018
719781,0.33199729162363834
702271,0.09367377049097013
654764,0.24339916853518
663158,0.07290832817720388
707175,0.22057911376386188
657596,0.07482243602303171
669667,0.14636116322461487
661823,0.19653376755493168
661806,0.12997408762634663
732908,0.14020222032891377
665290,0.1663970713538826
763465,0.19871169400414776
665245,0.2425540903770636
665183,0.22188228550897043
763563,0.15196678163347038
665195,0.07164239761922545
724240,0.148595743826537
669674,0.0997512344176742
700311,0.12031632976199491
763736,0.18232374631117662
672951,0.20327538587678057
702822,0.1433180109670534
745572,0.29292904022604577
713383,0.15138517535394366
733303,0.23548189354393814
673223,0.17472540890668703
745816,0.2567511830701129
724978,0.3036970400277553
735433,0.2243769813890021
668800,0.07428782479893328
751042,0.18422580045106499
726358,0.34214631211316876
689739,0.22462848041464278
754254,0.16188933988006482
713214,0.15268215286779552
734877,0.2656387228922315
674443,0.2699275332793979
760989,0.13237572180753276
688840,0.28550661787177245
713738,0.3481017346667664
673230,0.1477965941302773
763187,0.25717048699220374
671174,0.38752696893212635
677099,0.22452312873960248
731498,0.12903118480474493
725543,0.31876549854616754
692688,0.2557092899067336
731681,0.0756317689564305
754417,0.1822353567471481
768625,0.3554541843646592
690461,0.25586879099168985
732198,0.295567599004579
751363,0.10145690135735178
754168,0.24136675114010703
753805,0.19176812598962173
750703,0.16921632863742214
760051,0.09782332976185588
761542,0.45136468873099406
684765,0.23162479367193142
754377,0.37628623576324854
666963,0.10042387836140579
710450,0.12634290773963905
686352,0.11844568878039534
668757,0.09096171014481197
709207,0.21679546455761364
758471,0.12247066132210185
741750,0.09115782496642676
748789,0.33338533955992455
715206,0.20023453192778207
732122,0.2510914210032308
747698,0.28938192875470076
684554,0.1471670903617433
656335,0.10698856796274167
667455,0.07226603265440726
753470,0.315796639561426
759073,0.26620317507470137
709736,0.13403073438708327
765702,0.25633762526556153
657576,0.14075852122830007
716103,0.27736174200443664
706077,0.20676201982211903
760206,0.10804370781041525
706462,0.26140327618837805
709521,0.2366473315681616
706149,0.13018690113156162
746636,0.26408664868616977
710631,0.13110805056201782
685386,0.23443716864496228
742413,0.08566506051752135
682109,0.11424285847611873
683698,0.1819014685048979
749335,0.11692683714350252
681621,0.10028450365188102
683374,0.10701987475744427
677735,0.17446103678599595
672766,0.115212732173321
672044,0.30674926120948043
742234,0.15541210912630496
769578,0.301452776988434
672367,0.0995576804718782
665458,0.09896279529780103
685292,0.17706855506270877
666776,0.17339803846043614
724616,0.16366249800912616
749376,0.25059331641420257
769312,0.1948646305482215
681929,0.06240352716104584
722221,0.22078731567917456
763493,0.2820356560535194
682640,0.2259545195937224
764740,0.2136051212954547
665625,0.2513111325304654
769610,0.25630975126744887
742677,0.16179235351400473
672493,0.09991305141597387
752650,0.0865753720940491
665667,0.07264780271760099
761540,0.1784826376894366
667480,0.23631938014726844
749386,0.19322391875238987
672600,0.16648012168950216
674062,0.23381419598879677
702089,0.10079777753606727
733602,0.12084430114684475
733669,0.2293573665817285
717222,0.273378351422271
702218,0.11308712644067005
696298,0.1743999815270893
751606,0.10110744265548474
751199,0.2369321447066272
709742,0.43771318795469333
696550,0.08532156858770962
696736,0.13109430923734816
732696,0.1436836406478382
728279,0.15791533079523093
675798,0.07166715304250768
747957,0.14453737621540214
709468,0.17890328701645225
734301,0.13017911337363902
734175,0.09219063086222642
733858,0.13217905088487678
717951,0.14436133307999938
697071,0.07735242850837998
654861,0.1798206851932753
716964,0.1468165696165477
718886,0.08215305628794999
732625,0.26437317861987925
698246,0.11626175053140857
717198,0.1996440972797409
733798,0.09917486858610337
747042,0.09613488738249949
697188,0.09018964004816693
738224,0.139839380127128
733735,0.5136286582474492
747033,0.1557534341378892
698088,0.20356540002292484
747056,0.37592734720247667
703547,0.16775049899445443
747134,0.10039402779634007
750271,0.09973784808839825
655291,0.16354674132678707
733327,0.21439062780700172
747064,0.15795257995166134
710847,0.1002544533412909
746682,0.1385401178493942
709847,0.19208186990763332
675551,0.11254944377306901
733282,0.08917592632621194
669088,0.06887660026409881
668956,0.14611314110345355
724037,0.10122057308229955
672794,0.10811260146069465
742638,0.3884938910113205
728065,0.28624851139821456
664283,0.164472327028853
723634,0.1747315319138496
714770,0.1087868932902591
724016,0.19094015783268609
740678,0.0790178446488556
745664,0.1059400225676735
723989,0.30899344451617344
740783,0.14089680245386862
724018,0.30953348139622977
741927,0.149190871204095
740485,0.15929042725825823
673162,0.2321281569085863
760295,0.19481330073335176
740659,0.43579615973212016
752746,0.158272073058385
717384,0.3488974655897308
762452,0.2663313714703881
717201,0.23618981513225693
732145,0.28764103718824674
756011,0.2848205842113414
740789,0.2755428822335589
754816,0.282340690851978
759492,0.275517337061563
724614,0.15627113768598122
671324,0.0574710765343467
664084,0.22653146942543984
741979,0.2833250164647684
724102,0.08821635688792087
737827,0.15704458861614806
721970,0.06718680546886474
752191,0.28816469698282443
762298,0.15387714997945132
714974,0.2539874705080158
718763,0.20972170537916393
736776,0.1908733938204803
672900,0.17896868219394166
735913,0.06765298992536446
739402,0.3125693563802895
750696,0.3193595955619536
730514,0.13243904682484908
662992,0.1680388298687747
663740,0.17191498477624345
719352,0.14518904970377366
727744,0.1636414382300111
759598,0.33585299923891637
711847,0.22053778061967386
720133,0.08506852667343343
769104,0.2205763857510233
764582,0.20705306317353225
697393,0.21265279315424584
677121,0.13042902348339172
697996,0.18510795516856193
759477,0.22123720337912292
760279,0.2696487676415987
753149,0.1872354979132133
716937,0.14007956404577263
769449,0.22353247359954
739172,0.2318423590269753
730753,0.12018620345790658
743859,0.2631735270155987
760603,0.17045330401007555
748317,0.46711226572345277
741413,0.12118516936247607
723227,0.2377152134739863
758792,0.38366608305428346
716529,0.15599966419131725
759957,0.2919792582536106
718159,0.35193210449274126
762469,0.2628216252559853
711993,0.16148376230677386
741366,0.5125763347878924
697547,0.15519072654110172
669578,0.1302291852361529
752554,0.27746048801499923
746848,0.3143961446128006
762621,0.3532548549912981
663404,0.23289131329423202
759630,0.19475695007272018
744196,0.3092960461763112
677214,0.06926253679119174
759788,0.32032095611938916
728216,0.14216890766575546
695223,0.1428587824341092
765619,0.15449873510983425
745707,0.12439465739179012
767131,0.22689794858842732
744806,0.08949126414228895
768885,0.16343051543511028
746748,0.13518246340021972
698385,0.15858686163605273
761146,0.19697298659281434
730896,0.07160084532112727
727955,0.09433562998557275
724681,0.17302781558175948
744015,0.16201868893177881
723232,0.17228546043288656
735323,0.2130247061995237
721346,0.18117978730604248
729855,0.3618473514022404
710652,0.13595797403789558
716157,0.34131927273300733
747585,0.24424715200715594
753056,0.2485833098259736
669389,0.17772780490089685
727344,0.16090461117997926
714569,0.1828817462314151
742647,0.19768661170954355
655855,0.11862847545715002
708217,0.33453955355129017
716220,0.2969589924906256
755603,0.31776388194059074
727755,0.2766570296319098
674447,0.15284771567431693
683341,0.15479575470337248
754696,0.2657983180992735
663907,0.29804665486656673
719384,0.23971080190796817
721230,0.2630173325554509
699824,0.2250750941845157
761059,0.27297807107585126
741968,0.13592410762797674
705073,0.11967367718645902
716184,0.2697671864782
669594,0.21179858027136467
671597,0.19260431930998986
699587,0.1711916512848118
718537,0.15045635228254975
761106,0.2225784352907867
670451,0.31651599130074165
669346,0.10392930741143633
670396,0.270086064992425
720926,0.18224753972079571
753275,0.3175020335854971
718395,0.21134279264094316
669216,0.217850953816288
709691,0.28857603830455825
670409,0.2718208806381382
715826,0.1334149647610589
754723,0.17599509478846279
699519,0.1285140436853457
670363,0.15652593558684375
752984,0.1746153230371919
755818,0.4894623746587897
699651,0.11972782398707267
671596,0.2748040397041223
738990,0.09432636203585185
663933,0.3685580240202896
670425,0.19791544296168612
700749,0.2507055690848818
757721,0.2934366319929596
731972,0.18506149342795658
761113,0.2389336815204627
754784,0.42411675984353414
699898,0.2269722166436023
747770,0.22462155059983718
702081,0.17472929041349267
656152,0.23623095779009287
706126,0.23146899874880794
663859,0.2531655728100096
670377,0.17607486114114645
719411,0.25018562388219145
684454,0.20096167571394616
732817,0.15044593535530226
699504,0.18418810337876856
699141,0.2258059124970763
684696,0.04279666331067273
752748,0.07593157153507732
712145,0.10175507190814359
735307,0.10880765342169722
765081,0.335746259663453
732536,0.10446115388177897
752103,0.09487563610266458
748916,0.20355882924396185
765025,0.1531800611025975
729104,0.1604462611239379
698683,0.24805615429545935
674535,0.07950266683321025
729148,0.0648857189459839
765177,0.09847037502006302
674186,0.16975542037224506
728574,0.04668259803317407
732139,0.20964916925561342
699413,0.30520165765130125
720671,0.05602753066483603
704233,0.05515213628971207
766680,0.14657758026481335
760053,0.10480083367391146
718828,0.11979098660073315
663770,0.14229279567571257
758162,0.2743637922201535
754182,0.3024163407085664
752742,0.09747511087756498
703444,0.07388703032246888
691716,0.10973409540312287
755090,0.19335597845794605
769250,0.08567791487275754
738644,0.08948382778915394
684657,0.07489300957560598
685166,0.22696701230228533
685167,0.18127384194349938
718257,0.07658787664929981
739011,0.16018706181062156
758113,0.20732552963855405
758178,0.20455252408100955
762428,0.18219428686449626
762527,0.21171051777286287
753913,0.08900408519253714
680347,0.06871226770923251
666283,0.24009225600202871
669816,0.17943195277546362
711734,0.05330772480032383
705172,0.13653145933240712
691754,0.10762976035617608
701757,0.18079782572787292
692365,0.06259773058263815
735022,0.14393424043392916
692433,0.05370581735548004
730103,0.1124112932345878
741752,0.09569985242601517
724391,0.1028849554447782
692649,0.06232395900566497
694869,0.12692715170894775
668256,0.2662806674749236
724488,0.19091107100100643
694607,0.13544232946173484
726238,0.1705455982467615
691455,0.1690856800363296
744130,0.11320860792170703
726672,0.0728049770877401
692578,0.17446352737667445
692583,0.23454837156695207
692659,0.18321755460588413
746226,0.35351180383576714
726714,0.1988165230562991
692658,0.08886954598089544
709757,0.3036466158757506
730075,0.1582585365725774
724584,0.1334686644518705
762494,0.10719210327170878
695078,0.03343650144629272
690695,0.19301402351971933
725553,0.14564315964081434
673798,0.1949697703340107
741180,0.2368144342328667
730159,0.1031701144911854
738483,0.1631349290876087
677606,0.37471079284451697
737030,0.20387280284267262
689651,0.24266972033915085
757561,0.14827661227152678
716294,0.17016786926132846
682224,0.31269207431089174
680528,0.19838778844678284
722592,0.22219839107600015
697178,0.2276782919317341
681773,0.18583057520358998
751498,0.2902441036014232
723428,0.3191499322457997
710656,0.1196013737545295
710936,0.23250334797100516
680030,0.20841544178026689
719576,0.07704162376140314
754730,0.5107892640545859
682127,0.1444382669320584
682943,0.2011579518099563
720005,0.10389725822292266
718532,0.21429949549866095
723459,0.18894808428296037
752347,0.5103900010877125
720430,0.3707041406801923
747148,0.18296473548468756
721413,0.33023818904499586
734099,0.29654408130796084
761018,0.21309564858472477
682993,0.1768419710237171
709059,0.22149765477340305
715828,0.16625011302634235
711295,0.22319027928556417
696840,0.3751506890034831
696892,0.10795766229522945
677178,0.11688115361603088
708451,0.2237330958912945
688783,0.22495619723847754
751056,0.24234663574273294
715935,0.09834686669276255
761140,0.308856380625783
716043,0.26595972438394566
692586,0.17782129057857504
728556,0.18058634958520808
720246,0.14017728467867813
705052,0.3246093608917034
711094,0.12098225875382788
706867,0.16062962670229325
708335,0.3014906727847073
685331,0.10502948362898679
748777,0.17500476804155424
723701,0.27262092842912494
700885,0.1744146815784275
697315,0.14371361890071863
694343,0.22801110759172266
706492,0.37017294000658385
768113,0.20458105896666795
682180,0.19113372503168016
694095,0.27447521924277585
727522,0.22712561689173855
728230,0.09885281084474423
728736,0.3597700683857111
765851,0.3071743034477572
682921,0.1366182162261492
677287,0.11046358850712441
688856,0.29588850289245117
721935,0.2903933267013146
739769,0.22978911506588057
711104,0.4898717120181681
691653,0.2526032697596719
738340,0.15038433169980972
715838,0.28407776388124817
752322,0.4981047249071512
682066,0.10708596210749995
697699,0.13150964881929578
677211,0.10973303648948726
746153,0.2627108872080116
757563,0.4247897835806721
700696,0.20992144512207558
695229,0.10265715636342818
688245,0.22890132274719374
728118,0.2518774643338565
687570,0.31643696806510907
714917,0.13166091315147582
707239,0.2924598813961386
738572,0.30619673767198813
729583,0.22948755789144587
711185,0.2356801692008028
695957,0.19162855389410668
735856,0.1217169894924747
739932,0.287171265674178
703834,0.2795468296998727
766141,0.13001110620107276
687731,0.14470708441074137
687441,0.17993761344486703
697209,0.31328496467888806
753410,0.2706305725617294
690761,0.17305982395627378
735917,0.2061846442933839
702792,0.20380217301801093
714304,0.32710141939367665
734794,0.25394461827382064
703223,0.12309752050747727
696915,0.08627527685762709
735595,0.18961726903005194
697742,0.20491682614729084
758116,0.22004411446436806
689932,0.2852767179239334
688493,0.1304510224039669
686805,0.34578310345920504
711345,0.06929710177811575
711276,0.0684950716271274
714641,0.09254578102923465
724950,0.19978587414552154
736614,0.17211719477154097
723941,0.10477102451363454
736734,0.24847823382485928
714863,0.14827423851064192
735434,0.37152570418181513
736519,0.07405814251648175
688429,0.2928715879066121
729388,0.10803722894524534
688719,0.33218152090356
713728,0.10003282806575
718139,0.09467084100214088
716257,0.23443492343003935
752531,0.07133604906211202
712081,0.12524546618121196
695178,0.15752060647668142
714607,0.2543701699232287
713742,0.17597689768128205
714885,0.1675528430454979
765686,0.24781305164059178
700290,0.2393988897334046
752581,0.3670842853162675
735300,0.11015180339585692
717476,0.2597691748291755
725245,0.2348069353902075
707231,0.16196617534626415
697294,0.15005915602610556
691564,0.08491205380025577
718324,0.14458901409456074
700303,0.12300380971702421
728503,0.16808104637108634
755797,0.2882219014349534
713828,0.12046725783367607
691645,0.2851730510812244
728159,0.24498105601009984
706912,0.20823047374448983
713030,0.19152152099342684
715454,0.12328589145911333
718124,0.15559588566053395
723711,0.11292780235785427
742667,0.101238397505887
685523,0.3105506218479518
759513,0.19504926599256314
672047,0.1273372405812206
675066,0.19739374824085315
680108,0.13482720225831554
728476,0.3467177285411646
675613,0.15794039598440782
723630,0.08746389158264527
677615,0.172288334454005
670656,0.09473315656360565
667297,0.201408004936578
706992,0.15865168476842761
666296,0.1445242934789841
737699,0.18972959234250428
747391,0.16729448298903318
670293,0.13919199796415843
673564,0.26464857938225167
714657,0.07605874127755716
688768,0.08857348300823255
667652,0.08572746772926086
759188,0.08744417035124785
673056,0.09816568876841084
703639,0.11520264426106527
703871,0.08387071714669359
672229,0.07205389735192008
714587,0.1275385679794331
671182,0.15732802695440812
706044,0.1292815820056635
675731,0.09617130357292406
676497,0.17052310432849785
761808,0.18845966082587534
717993,0.12740154888249394
667147,0.1505344634752451
708114,0.14456258266279653
696806,0.08152717274778512
695003,0.09843579935429381
733539,0.07709731221353412
734210,0.23264235418833662
662385,0.18082591049132546
726909,0.13290175441646443
676448,0.13700736663441784
658436,0.23362109458839408
697797,0.11015225519915735
745993,0.22197596578371917
742105,0.19354088815750878
721865,0.11504681905711397
754603,0.13167857505464894
668345,0.17673073010916093
694704,0.13512873790853183
663185,0.16807686665770896
657421,0.12289102316285994
717663,0.10087192207887048
679809,0.12415262948572461
699185,0.07865219599220705
737448,0.17918646029920607
750390,0.15419856766562332
686325,0.22245884940014798
660394,0.22326317905276735
677295,0.0939327235673095
686273,0.14772920999722158
732079,0.15047647953504195
757238,0.13573895627309443
728395,0.06939123428965764
701886,0.0975553547613408
734182,0.1510553052039923
750363,0.28831378415103487
748516,0.13074396999246757
734649,0.16094518175822592
658596,0.2071015174294153
660183,0.19584672237350478
673975,0.17268816203826357
679129,0.12285392877001049
701848,0.08214210406426403
729058,0.0933937417371916
703155,0.15757901135245045
750930,0.22641225932576253
702881,0.24235317727087305
677073,0.15557195039201027
703190,0.05512303881369329
700352,0.10255843521874868
698921,0.11948573268264835
739520,0.12322722769438452
755088,0.28325635064855903
699313,0.12562145799415292
700115,0.12345564230470885
698917,0.08033995441499626
682954,0.1966878564571186
760099,0.221480134666766
755979,0.15461795165957817
722521,0.09468794723293755
703333,0.06728591416330751
716470,0.1155143982468982
670829,0.17840041555572467
685010,0.16817440633540676
699025,0.05551502218389417
675669,0.14157466083428977
698705,0.17020852761494776
673926,0.1538203974623244
700124,0.17184097373675442
663037,0.19337558083297784
705700,0.356706721537267
756498,0.2543924882198426
718331,0.4517201237716483
734641,0.3105577371393323
739002,0.4991216643799512
724282,0.3942030219386038
689322,0.16273936164376723
658292,0.3253129061220465
738656,0.46651872829905205
674254,0.35806141236746497
738347,0.4979858589859621
674342,0.3402817478368808
723312,0.5197687274608771
728135,0.3678363158769897
655032,0.33143511868660436
743398,0.40973466545022974
759783,0.45377486594573185
761008,0.420568719582056
661169,0.35716517544178306
675257,0.48537390434091954
759501,0.41262259566236204
764950,0.3945040854132082
765273,0.5897667990738757
755881,0.5382437031601708
711541,0.27205506120669043
709980,0.29654311898876645
733553,0.18677553992987267
751945,0.2845416263065018
681966,0.4370192362600987
662652,0.3197106464560935
659497,0.30468250420440945
752616,0.39354305998135947
661439,0.26198286254908754
767316,0.3411025328193429
660756,0.1488671193337024
742827,0.34273846086805104
750728,0.21240763099211132
702609,0.4676954467077234
747074,0.22339705431184317
716194,0.517485135683057
750951,0.24988207313309369
746832,0.4772091602907607
703525,0.41677634502831057
683185,0.2719382954500639
662900,0.2505894292193729
698318,0.3122644375285206
676561,0.3381470449899212
676826,0.46752974855962065
715958,0.3777301708618683
690095,0.2999120503514783
747572,0.4102320081408994
723188,0.19125262106647195
757093,0.2240574523697231
727606,0.3823461582122342
688628,0.2308225196966057
703543,0.47799308679932884
722680,0.19359369636925267
709131,0.21864828026684924
674821,0.12523411909932244
709487,0.2709793716377172
686985,0.40834485303909884
674813,0.2043773894592364
764244,0.23670823573361952
737417,0.1728392807165452
754458,0.1438509838076762
721290,0.18635643356653786
710472,0.21954861756503874
676088,0.43227536449840337
694298,0.2651523803258492
743048,0.21589089187163774
679509,0.1920113004149427
666775,0.241705163967473
747341,0.17238735824197543
660782,0.26470680257947715
665825,0.2819373778244946
682219,0.12979062372417088
674856,0.10941850717974519
665855,0.3396733405053702
667068,0.09695972483196008
667065,0.1086703043694283
759795,0.46582536022014126
722555,0.13574437335660336
737432,0.1384761073194678
722878,0.16784207549816327
698780,0.5028509136822994
761825,0.4355745789629915
718057,0.28139444013813175
654390,0.23743566328902932
698010,0.2848278182797663
737471,0.26309980695313234
766573,0.20926020770120485
730844,0.3075745934237397
736991,0.20118236007765677
675045,0.3134432142334239
667380,0.21553595416142568
732263,0.17111725606942574
743085,0.1980952303562799
734495,0.16704481140433478
