UniqueID,loan_default
758084,0.19826150188285124
695277,0.1291626482236221
680791,0.43187250490012075
739107,0.48388791607619364
719142,0.27061426277202416
693504,0.33486246827403365
739745,0.21298095154569774
691131,0.07830677566384531
766835,0.1027757047638432
689547,0.16525817338366117
719266,0.2110216951501312
681174,0.19468774789822366
710506,0.3059593794367583
708686,0.1665100502995783
739254,0.18478876809425845
684079,0.09775781283329707
745880,0.33568137356109595
680848,0.2738918104686551
692316,0.28716171456057593
739169,0.1836681279267131
757097,0.15541236623649618
683767,0.06233464159206541
682686,0.20197924488362515
681184,0.3085422269198264
719076,0.13613866034399608
739539,0.164358842548924
693069,0.1134170176189837
689637,0.27009273314665666
719214,0.264328081116188
680936,0.18175347492698574
766344,0.30182520381632355
729262,0.2556139196212611
766080,0.041236233501499124
729137,0.36860564215752006
729147,0.3891146587484199
754653,0.22318066583628077
729006,0.24044496660569775
721015,0.3470130094602438
743861,0.1621796312162676
724054,0.2534426473975398
710959,0.15958397278454195
755247,0.3249293071151416
729097,0.5007702368542101
728996,0.3329488035822787
728557,0.20896604342901295
739664,0.1801184491208318
766297,0.353384813550475
753448,0.2838417913857636
766357,0.3203630461300707
746654,0.3516386502644888
703653,0.2530152260264813
729025,0.25636949133009385
730115,0.28067646243422795
759298,0.13138174921444817
766104,0.3675402423314812
711093,0.1757331145265573
766735,0.5472221575928886
710969,0.13206940446429877
766145,0.41906410252440474
729062,0.2793544770504564
744371,0.2917438292039483
747659,0.2637790774898793
662312,0.4673705764956842
761597,0.24446860865621517
766813,0.568678219017757
663407,0.45734345077829
668048,0.14438597857322738
663839,0.3216038398921638
679710,0.3675387252088143
669243,0.359399729470559
657976,0.40731233518570004
663606,0.3609249672093001
657988,0.397709500890261
759622,0.18011509318052346
759821,0.3551093824787135
662711,0.45294414934224403
665807,0.2805923245910679
657990,0.21744235848629617
675964,0.3143652450006482
663616,0.12534992768036538
668162,0.38964568571238584
662639,0.3016262909372958
678807,0.2038040907576512
662184,0.5606319299732629
674086,0.32641632983789737
677849,0.38178789977267436
664508,0.40061511342689604
759356,0.39807386947666845
668185,0.20961642125466193
672969,0.4123040242428191
699983,0.49171363164684295
662810,0.4025290203787808
707024,0.275433214252793
663060,0.3916291389329212
739466,0.24443622625170097
759755,0.3370243907603022
669312,0.37926245192438873
663024,0.24931144273802608
658299,0.360962826567181
670527,0.16308816429681708
658403,0.2726425852920681
708480,0.42288044474519904
683163,0.39952797801587997
656465,0.2960783115616536
686000,0.41659794261972793
662174,0.2020559199352165
748647,0.4138193463763101
658055,0.2462749587025487
748920,0.36281051645699414
765801,0.3962225529208391
762643,0.46971121759385054
657992,0.16038333303364652
658270,0.1957353042465483
685945,0.20610785710756946
739280,0.43615540510592926
674233,0.37248339994784074
769170,0.3957874890024322
662568,0.4150928963583402
668200,0.25285411367782523
663016,0.35722859176087435
676421,0.4064354335767801
665646,0.34147846320319764
668116,0.24817195746660659
761103,0.3345739926164607
662915,0.18921633592124099
661090,0.2722701085692846
733900,0.34692797916484774
723174,0.22670729063998846
760464,0.3131348831487993
761592,0.20816492061758737
742057,0.25084049648062146
759460,0.14683596508149072
764881,0.4077246051592123
656081,0.2381762142491298
675378,0.3661338612179422
738320,0.23425517359172116
765224,0.519529575084976
657351,0.23288323309703635
694935,0.271077559948559
721085,0.3212723876728723
658028,0.31701752396636873
659732,0.2239154791285482
675401,0.21854739006169105
726234,0.24327534740700169
733551,0.2313548399490042
761316,0.1552877292532091
688991,0.1533762481619878
665516,0.18118515504717614
708463,0.3688411118811957
741730,0.23336537897524234
726409,0.445710727557878
719133,0.2448973562831867
685223,0.34023841213826767
719052,0.2345257744467107
694120,0.18866809278741364
755368,0.29132810098371753
741717,0.2762942207453983
731079,0.23800924826957065
719048,0.4267358545765886
654797,0.4061942838731915
689189,0.3907269253167458
720137,0.37900907747209545
755456,0.30597082394769765
726293,0.25795986067236154
735185,0.48149295981654283
755082,0.42832015031654186
719369,0.3643186821351154
696157,0.22433820731300638
654131,0.2900609101692327
656815,0.3695917543025536
757029,0.2320280206764958
673338,0.28027981387508955
764929,0.3145466625872534
743413,0.27388548581969296
665039,0.36810586678269136
742395,0.22936784299488408
731100,0.315335956122582
719376,0.2558759170249849
654491,0.35872977248890126
719367,0.16945457161439328
724758,0.3990266764185476
672220,0.16150796646234372
719111,0.3590684986572804
740263,0.3955341914317264
747778,0.4116374839012633
665238,0.4227703430089935
693374,0.351411989908217
673366,0.45735455325415364
750783,0.4739695018733097
708010,0.3709671309599002
726274,0.3660236972722895
686036,0.39582133975795497
685614,0.09836287142923132
730736,0.3684701953702398
660279,0.51386972783358
744514,0.2683747415702208
740218,0.23907280275619686
671479,0.3769334967432819
665166,0.15408439429475415
680551,0.4554729457824617
665032,0.22823563867805308
744022,0.4460386969652749
719757,0.41104262631375327
749080,0.3307122660776384
731697,0.25611822489128183
672293,0.1651509681224931
702068,0.37362526077667263
730529,0.5338821133257714
740573,0.28632421645853623
755286,0.1422573278620069
747249,0.4800892074434893
735619,0.42762618693518295
735572,0.3895325762208828
702118,0.3614221566280673
743749,0.23044169414276078
713196,0.4461898597965382
695693,0.38843359447586273
720715,0.3910689817258894
665047,0.1538125528030409
660287,0.22718180189723464
742295,0.22755513975731861
662043,0.23273663812837406
665028,0.4131911922232385
740350,0.25323115939705104
726266,0.21483052999724883
656520,0.3035222645980476
687532,0.40975411984840476
672983,0.3910474724180987
660218,0.17991438567017948
672317,0.1635807974457909
742862,0.3871558207368021
740194,0.19189535125838755
719261,0.31262160092735036
755624,0.2848821018920944
719258,0.2714193611925775
742291,0.3607122484810244
731111,0.34262932652647715
748547,0.16651742820922735
665224,0.36598430808206944
735356,0.4235183138904267
744932,0.3945066466412732
719181,0.1615505566355287
756186,0.43944459028698113
735577,0.38695035365346303
719247,0.3321409710836207
660249,0.4882107157201858
731114,0.3863468443069838
689078,0.3929020786580823
655531,0.3749681995157917
655540,0.3284259382048284
748454,0.42098619069501175
709046,0.4081428254061084
669264,0.35040501776014354
719781,0.33837473779806515
702271,0.23369010655482453
654764,0.385299052384731
663158,0.15937452145680403
707175,0.3725782450781024
657596,0.1706456487056382
669667,0.24374584748962266
661823,0.3549520943650631
661806,0.21899316651491946
732908,0.1785959331917689
665290,0.2948208718799693
763465,0.25363899007636603
665245,0.37140871595223024
665183,0.3330010819943425
763563,0.32421795544876336
665195,0.13713768335780158
724240,0.23753302705472548
669674,0.21493846040581838
700311,0.21929819423828772
763736,0.2776347432523039
672951,0.3581585348985653
702822,0.20009939563654275
745572,0.47834455941575615
713383,0.24074881436787537
733303,0.3677774499350759
673223,0.2850991848028734
745816,0.4061784857583056
724978,0.42083111519312977
735433,0.4312726283085332
668800,0.2029865026759763
751042,0.3253794388478646
726358,0.4534339264031666
689739,0.38529860926941256
754254,0.23454099014695226
713214,0.28677280024470675
734877,0.45543091554253967
674443,0.4006602761603674
760989,0.23462811071802775
688840,0.474236735429296
713738,0.47590936082112056
673230,0.2928659938678902
763187,0.40289659182504184
671174,0.47192628374636864
677099,0.4180630020137686
731498,0.15981100892475114
725543,0.440697999925027
692688,0.49890894711579437
731681,0.19736647961044074
754417,0.3312294255733943
768625,0.49942668202488116
690461,0.42028132304661553
732198,0.4558193719883529
751363,0.16824179622899535
754168,0.3330437855727415
753805,0.35510840984596437
750703,0.3016814278889167
760051,0.24054001192550206
761542,0.47529142787966194
684765,0.35740650707859783
754377,0.46454214869268695
666963,0.1479506069353541
710450,0.2898754719410123
686352,0.21585068722866868
668757,0.2206688008089428
709207,0.22527462976979792
758471,0.20064690779119645
741750,0.21380646001921427
748789,0.45943024251382064
715206,0.24942955310810477
732122,0.3781716035855448
747698,0.41530121908002
684554,0.20272642850164901
656335,0.10709794246256026
667455,0.11348604490450206
753470,0.44435972629430953
759073,0.3977145203004943
709736,0.20944663132326138
765702,0.33834034061465407
657576,0.2842114841927148
716103,0.38212456517668814
706077,0.3221977606698679
760206,0.2317421134484224
706462,0.34640053662520526
709521,0.3913261023933935
706149,0.2282838277603773
746636,0.3146447721091721
710631,0.2416619171714883
685386,0.4065778294240003
742413,0.14620812674988642
682109,0.17439628849628175
683698,0.33176072568767173
749335,0.20221921505388715
681621,0.17531394966788855
683374,0.19752407029663838
677735,0.2865654883979446
672766,0.21566568996149296
672044,0.38481934778852833
742234,0.22403581313869622
769578,0.4463749893951626
672367,0.15291121059983853
665458,0.1777770175624084
685292,0.29454592056538786
666776,0.3307835973425221
724616,0.1796683130247709
749376,0.33892881378159306
769312,0.2863035623667309
681929,0.12098750297653334
722221,0.3463307260781274
763493,0.44760978448829947
682640,0.3711597959814085
764740,0.3509025929988241
665625,0.3296001349986656
769610,0.3468488661875312
742677,0.3029073389713176
672493,0.1901570852583218
752650,0.18718262336972202
665667,0.149177795108438
761540,0.21055386291683384
667480,0.3666001709524226
749386,0.3112935443503136
672600,0.276001430919763
674062,0.35851999774049575
702089,0.18397509250008498
733602,0.20128448299300117
733669,0.46483500247955123
717222,0.47109466994251264
702218,0.23740777161052012
696298,0.39411989152588367
751606,0.18569028022855252
751199,0.43047010783836825
709742,0.6312602042877726
696550,0.14864588136051565
696736,0.19327948106311535
732696,0.28094027474103767
728279,0.27049961769098513
675798,0.09157916216861597
747957,0.2470938559152703
709468,0.2634377274894184
734301,0.216750805661642
734175,0.1747384315488943
733858,0.2676483041021722
717951,0.25481149257354363
697071,0.11086435704315574
654861,0.3202712879786534
716964,0.26661290909158936
718886,0.10408711705597051
732625,0.397147764712914
698246,0.1670844790568057
717198,0.3011372885480962
733798,0.2051768294462904
747042,0.1306243950149681
697188,0.1363900610216118
738224,0.26801795736175255
733735,0.6691534081841144
747033,0.3368045080790292
698088,0.4086603289126366
747056,0.5923610070460347
703547,0.29097403425724216
747134,0.16879128636212787
750271,0.12129854780381008
655291,0.3017559786570888
733327,0.38941892268703315
747064,0.3279520972293832
710847,0.13015984370522538
746682,0.23626926300858223
709847,0.2996062632966752
675551,0.25839298620863593
733282,0.12533938982311002
669088,0.11906420972311409
668956,0.23439884473570527
724037,0.15312204685139494
672794,0.20372119570709005
742638,0.4372698575326468
728065,0.4100689507725317
664283,0.2884420318547776
723634,0.33655656815351476
714770,0.21343365920562296
724016,0.3836205608299413
740678,0.1399591677531496
745664,0.1738552494136363
723989,0.47506983451309226
740783,0.1619829413165375
724018,0.4457554798181077
741927,0.20604120251081018
740485,0.3659125857007771
673162,0.4001640479703747
760295,0.24152300595167264
740659,0.6026318233497041
752746,0.3712188571829852
717384,0.5170304783166515
762452,0.42673025123234065
717201,0.38462542467356725
732145,0.4400692841796435
756011,0.44040796559876866
740789,0.5239704980689475
754816,0.4681541414157648
759492,0.4247101881872141
724614,0.28929518819698175
671324,0.09378865300800017
664084,0.427622190501652
741979,0.45585238251706695
724102,0.12696058370408753
737827,0.213553000669405
721970,0.1604458346528165
752191,0.5204225963451867
762298,0.297482594334249
714974,0.40479222024238337
718763,0.4726372818809379
736776,0.34107610600117433
672900,0.2922100322663309
735913,0.14758498447507856
739402,0.43085099998323606
750696,0.4482659432277337
730514,0.21102626440255956
662992,0.39866969954354736
663740,0.2844340973949712
719352,0.25760687970118273
727744,0.29212063653318754
759598,0.5292921050576
711847,0.32777230657100953
720133,0.15980920300447038
769104,0.32003058261072626
764582,0.3598031780046926
697393,0.3883573742387836
677121,0.2858855405058944
697996,0.3311636777918857
759477,0.28607309811731224
760279,0.3929233711171149
753149,0.21304124829855597
716937,0.31383982335956156
769449,0.3086209501109537
739172,0.40010531384509623
730753,0.258156221889499
743859,0.430670551878851
760603,0.25163014939600753
748317,0.5694320814511579
741413,0.19192552313969086
723227,0.40244558943917197
758792,0.570060408459751
716529,0.20294130743979286
759957,0.4584956155434862
718159,0.4884117588078648
762469,0.3728104652954246
711993,0.3343177798200097
741366,0.6109675874544261
697547,0.3518363629854519
669578,0.23021562512307797
752554,0.4823185196755029
746848,0.45707656463277146
762621,0.5151387646043466
663404,0.40183085486102854
759630,0.3114575146779474
744196,0.4107436570282622
677214,0.15618776998748965
759788,0.4799407675405153
728216,0.24112859817227386
695223,0.17930329401998155
765619,0.20721665587837354
745707,0.15776812390814826
767131,0.2646917118847398
744806,0.13243525479751234
768885,0.2000552915642368
746748,0.2086640923662159
698385,0.20486013288851163
761146,0.24810763281770445
730896,0.11400089491630946
727955,0.13163792678592218
724681,0.2723443810980241
744015,0.2749946974671353
723232,0.2903451020099634
735323,0.39837930156140416
721346,0.2333925911101781
729855,0.5008541485611123
710652,0.21884026714310506
716157,0.36585658688864736
747585,0.34227081164426953
753056,0.45425693235167514
669389,0.31053256546636165
727344,0.2739785753840545
714569,0.3261924185164099
742647,0.22553104734990198
655855,0.21752257633518557
708217,0.511187789491119
716220,0.42577801283722627
755603,0.4825776910234093
727755,0.3714503391860185
674447,0.2659501134129306
683341,0.21266365566773837
754696,0.3509438924126045
663907,0.41193937062729014
719384,0.3546825200066742
721230,0.3591641669684279
699824,0.3007273451300479
761059,0.3461947621549798
741968,0.19570030714265818
705073,0.21772434188292347
716184,0.45804629016759585
669594,0.31605405782253376
671597,0.314114640920163
699587,0.3343766317600464
718537,0.3003318745190583
761106,0.4029142412442937
670451,0.38848617158599164
669346,0.14287566723812944
670396,0.40114374658873847
720926,0.2559087428301596
753275,0.4239734106298167
718395,0.39024177425224615
669216,0.39000057465375343
709691,0.4549368547810704
670409,0.39836474665489063
715826,0.16397819991610035
754723,0.2384022550974187
699519,0.21408984818496038
670363,0.19742768896616997
752984,0.3708659764167591
755818,0.5799531471519164
699651,0.15787581404963857
671596,0.31991554110302556
738990,0.17581142986008264
663933,0.5646573173122577
670425,0.34362718984780943
700749,0.35674412754048374
757721,0.41291562817505223
731972,0.36449289244515637
761113,0.4190009092865776
754784,0.5341266406550452
699898,0.23027454292393382
747770,0.3505492971502368
702081,0.25583704815564345
656152,0.3835934373003596
706126,0.3900511914696715
663859,0.41158151448888247
670377,0.2510712772924795
719411,0.3232588482249702
684454,0.38152383950258517
732817,0.27760154562523576
699504,0.3333051663320886
699141,0.4509049833838935
684696,0.06634113195711693
752748,0.1403107716357192
712145,0.19341111385569612
735307,0.22289279013698785
765081,0.42633119498415645
732536,0.17962995460827064
752103,0.09426899090610792
748916,0.3676482721198563
765025,0.24230966432697532
729104,0.2987133069922171
698683,0.4005753897220317
674535,0.16949489566967144
729148,0.13180081609106448
765177,0.19258991571658884
674186,0.3219134317295099
728574,0.07186719523099576
732139,0.26381237412277037
699413,0.4409022834295178
720671,0.10580641114362217
704233,0.11475285520730469
766680,0.1888921986306769
760053,0.24037212180758888
718828,0.22803638665343814
663770,0.2923977735271091
758162,0.47377718105464217
754182,0.4744164683606715
752742,0.1734856562901587
703444,0.1589801756192375
691716,0.18597248780109168
755090,0.3114425538836424
769250,0.2192327802378939
738644,0.18439697989565543
684657,0.14833186304432372
685166,0.4086974754715075
685167,0.3418235466170687
718257,0.15060472731070035
739011,0.2593934171375648
758113,0.3200412769101356
758178,0.4179272958533883
762428,0.30271012241846024
762527,0.31908179796328806
753913,0.16371680397670732
680347,0.16119499042517738
666283,0.373768237672242
669816,0.24109878305699248
711734,0.13290380591453038
705172,0.3309045971793334
691754,0.2105534262982737
701757,0.32565799862898565
692365,0.14323722518175475
735022,0.25329619775448214
692433,0.10198805143682022
730103,0.25167699607072047
741752,0.22392860118474114
724391,0.19413605859178443
692649,0.11089016392514713
694869,0.29476047345195566
668256,0.4082353835315594
724488,0.35930969976772603
694607,0.34907750099205065
726238,0.3313909556463101
691455,0.4042332968134693
744130,0.23709949991632553
726672,0.12481404436600926
692578,0.36430447728914983
692583,0.38170197961091257
692659,0.3392196110967971
746226,0.547958402895359
726714,0.31700181391527904
692658,0.17942924594142787
709757,0.49895208439302685
730075,0.3039784272153097
724584,0.2350600940924016
762494,0.2762308211062194
695078,0.05875338522929739
690695,0.3831323353230792
725553,0.27630146830357827
673798,0.42056759482218664
741180,0.45118960753847476
730159,0.24076743221118407
738483,0.2444888806246474
677606,0.4951222142666337
737030,0.40930424114146646
689651,0.4046393334829915
757561,0.24727582393018852
716294,0.2711818118952821
682224,0.5138521401377805
680528,0.2720622071927386
722592,0.3792594415472231
697178,0.38483181514923714
681773,0.2260166538070294
751498,0.4873516182472075
723428,0.3986782793115241
710656,0.19643507627370646
710936,0.36129931021417605
680030,0.39812216252362054
719576,0.1139741371149459
754730,0.5923307023064368
682127,0.25354891449492023
682943,0.2985701534155415
720005,0.2279543819453222
718532,0.4103286241767045
723459,0.3468753552035689
752347,0.6393498355484079
720430,0.488956076168225
747148,0.3281853548565407
721413,0.4533160288149657
734099,0.5059934176263311
761018,0.4498307674173252
682993,0.3098191255971586
709059,0.3890852995758681
715828,0.2674994833320036
711295,0.4158816291798848
696840,0.4598200352019292
696892,0.14659261613446145
677178,0.23227626853058364
708451,0.3296189974742517
688783,0.34093286432985803
751056,0.3923682551779056
715935,0.18083235660981214
761140,0.5149419524775378
716043,0.35127840457596615
692586,0.29480989555734616
728556,0.3165890727540272
720246,0.2896402137658876
705052,0.40621540748127793
711094,0.29417077086954296
706867,0.21406437128254466
708335,0.3990591315768847
685331,0.1322571710084062
748777,0.2661686724426896
723701,0.37253489208912016
700885,0.29947082676715275
697315,0.18851803018422728
694343,0.36968925616999027
706492,0.4893090464792418
768113,0.2861744648327984
682180,0.3168571881997632
694095,0.35160667526982986
727522,0.43711437019481975
728230,0.22919279281621224
728736,0.48730560672036144
765851,0.4002464774160404
682921,0.30140081131820146
677287,0.19379081484769553
688856,0.41223312230348863
721935,0.41745060737288797
739769,0.37188373332433383
711104,0.6242361496560763
691653,0.3245873657435357
738340,0.32070418057003025
715838,0.4104771265669876
752322,0.6192782276789917
682066,0.2560943421654383
697699,0.2710961741976346
677211,0.22359299724358878
746153,0.4761944898700028
757563,0.46513851145233354
700696,0.37429680954772315
695229,0.18184868697088993
688245,0.21999769873667835
728118,0.3101134728669035
687570,0.4356376714354182
714917,0.1789404734023331
707239,0.4800235866449828
738572,0.32250353513640323
729583,0.30738392330583497
711185,0.2774215120646769
695957,0.34638507351319303
735856,0.1988857854860151
739932,0.4933262764243979
703834,0.3898091655622145
766141,0.2436765327901505
687731,0.3122695512379666
687441,0.2340351999126069
697209,0.37483802548191447
753410,0.4690095725847585
690761,0.3112483765683408
735917,0.33061281853798213
702792,0.3228707612144898
714304,0.3689028095608476
734794,0.3512114710147696
703223,0.226407820333357
696915,0.14931648362993694
735595,0.20061833909960486
697742,0.2782360421860519
758116,0.2594231922136695
689932,0.4950593163286833
688493,0.2239937615422977
686805,0.4148941071601052
711345,0.08816352175566898
711276,0.09074176068230813
714641,0.16610193527890657
724950,0.26199868078285415
736614,0.26100304677259184
723941,0.19995184674480618
736734,0.30872669976517225
714863,0.30496105905871906
735434,0.48761958390693694
736519,0.17063730730077303
688429,0.5071701416615919
729388,0.17514096165304008
688719,0.4211428547259077
713728,0.1848408125582558
718139,0.10522870841756134
716257,0.31282018563446984
752531,0.1660086131694541
712081,0.17522004801721952
695178,0.28380639778175587
714607,0.26948645955716566
713742,0.2868832944328231
714885,0.2535377474988944
765686,0.40113978088478597
700290,0.3390434955022633
752581,0.5138044384457744
735300,0.1842090696447672
717476,0.3696479063256185
725245,0.28016599300072825
707231,0.21343535310461864
697294,0.2773296985478234
691564,0.11005765376566257
718324,0.14066045621222853
700303,0.222115697777943
728503,0.3637180148207816
755797,0.3169423883520977
713828,0.21245128690901738
691645,0.40663375121460954
728159,0.2481466748828675
706912,0.3376051808349666
713030,0.36101913216053666
715454,0.1678254822390564
718124,0.3095888091458645
723711,0.18112652865956297
742667,0.23287335339502016
685523,0.379024029867875
759513,0.4055595858926993
672047,0.2681635060917941
675066,0.2260760358328895
680108,0.2820304518031426
728476,0.528994387160058
675613,0.32676702947364233
723630,0.26943421790998834
677615,0.2650418832762874
670656,0.13314973756348367
667297,0.4137072976460964
706992,0.28790484028242885
666296,0.28800705276879573
737699,0.38472850001875325
747391,0.3816037259565919
670293,0.22045288286062914
673564,0.3966594180077848
714657,0.1713362507911062
688768,0.22569629438443067
667652,0.09485380561508286
759188,0.19827893575479247
673056,0.16500328318680116
703639,0.17525849481572692
703871,0.14389908638140886
672229,0.13544025070453883
714587,0.29279695822283086
671182,0.21812758259635262
706044,0.293432800514132
675731,0.2781967953722696
676497,0.30885182645521747
761808,0.3419201149166717
717993,0.27506343809796086
667147,0.2798500794063235
708114,0.3186630164260634
696806,0.2019284232747324
695003,0.20835873300930272
733539,0.18376492714026155
734210,0.3468825131558727
662385,0.3227029413308587
726909,0.2703601002856835
676448,0.262179379966596
658436,0.32706766115794794
697797,0.2389296811563232
745993,0.33694543508495806
742105,0.3235054554222589
721865,0.23643628376906425
754603,0.2718340133209245
668345,0.2878343527635532
694704,0.2658588086175623
663185,0.3138702924947147
657421,0.24930408832296566
717663,0.19526128022195613
679809,0.2313269783038936
699185,0.17229777341249636
737448,0.378984390787254
750390,0.31003088948827895
686325,0.33643623543648976
660394,0.2691859367771695
677295,0.15155245575368032
686273,0.3401723814627165
732079,0.29845737220958013
757238,0.20133605279550956
728395,0.16730572786834086
701886,0.11984459507433436
734182,0.305363490910433
750363,0.3640242066129635
748516,0.28109135592573425
734649,0.2784804817443809
658596,0.3571861004171074
660183,0.3436644065936325
673975,0.28868455130671444
679129,0.18832880221452186
701848,0.19576151388046742
729058,0.17771681392703192
703155,0.22264430213949668
750930,0.46612880275110136
702881,0.3822103653901552
677073,0.18781076514813405
703190,0.06103899748346949
700352,0.14156473224589022
698921,0.17969615915912288
739520,0.17489659796853818
755088,0.40437692038230033
699313,0.15270495543685386
700115,0.24273655814745268
698917,0.10707298276372101
682954,0.32422979767452603
760099,0.3483014529116514
755979,0.3136311630726614
722521,0.1966504831261705
703333,0.1173872366073792
716470,0.09434901775034922
670829,0.21923864421414452
685010,0.22752863558344866
699025,0.07200391468152408
675669,0.22972288543872993
698705,0.21890628569841172
673926,0.30495741363743384
700124,0.3293978458033085
663037,0.36905159970767737
705700,0.5679678054386224
756498,0.4413065883934667
718331,0.6156650416865616
734641,0.5202639902902313
739002,0.6229719723814015
724282,0.5772648362242523
689322,0.32538949383646604
658292,0.5498707451660184
738656,0.6069389309375188
674254,0.5410726585808103
738347,0.604402921644469
674342,0.5331920553031043
723312,0.6518368161172188
728135,0.5983071147584267
655032,0.5427044187830327
743398,0.575299062001345
759783,0.5821502425935687
761008,0.6002774525437838
661169,0.5462255061765435
675257,0.6366520888533543
759501,0.6006833976686637
764950,0.5603184655274981
765273,0.668793528376872
755881,0.652493695377977
711541,0.3970595293659692
709980,0.49070222987534845
733553,0.3986529671016462
751945,0.5000699758024751
681966,0.6332904103801529
662652,0.5349017895591934
659497,0.46997128495618473
752616,0.4920124094163211
661439,0.46326905453985984
767316,0.5515933344612115
660756,0.2884905647893438
742827,0.48100397914976367
750728,0.41884385044087374
702609,0.6059967344744939
747074,0.4661727172105333
716194,0.6249820958276691
750951,0.3768717748179403
746832,0.6320524779702787
703525,0.5588264509555865
683185,0.4044436841592427
662900,0.486292815184867
698318,0.4568619219027803
676561,0.5391083452485169
676826,0.6274927742649596
715958,0.5751979774265181
690095,0.40319133577647753
747572,0.6446208784398931
723188,0.33459695057623173
757093,0.36986378585415747
727606,0.555342951461764
688628,0.37077763394363766
703543,0.61716860775574
722680,0.36115436748813007
709131,0.3543683879240618
674821,0.22506355244723122
709487,0.36496653790773786
686985,0.48630071865849456
674813,0.3325645153303238
764244,0.44270685008708677
737417,0.3097919764775347
754458,0.25450460678654324
721290,0.24021822639015844
710472,0.28955117199446273
676088,0.5688629701049872
694298,0.3373717346685258
743048,0.3253332130969301
679509,0.3588844291304395
666775,0.4454409619438281
747341,0.325371308193387
660782,0.45106965092007467
665825,0.45138295304657117
682219,0.2808813269006033
674856,0.16212623539972143
665855,0.42725526828316146
667068,0.19153390894695038
667065,0.2288990263082439
759795,0.5310674537518008
722555,0.20459594658447128
737432,0.2564964703000266
722878,0.25046687440562243
698780,0.5896551669327258
761825,0.46477070020952516
718057,0.3842264272642263
654390,0.3148955243562964
698010,0.3776941089901211
737471,0.38676204663441477
766573,0.3112180174072231
730844,0.39769470751755215
736991,0.3338413670883068
675045,0.44991821041574037
667380,0.42807291856165663
732263,0.2515008534247666
743085,0.32840481913834546
734495,0.2921324036004732
747635,0.22513917277122397
750835,0.212620814600648
